group	trait	type	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
DLPFC_Gene_down	HYPOTHYROIDISM	3	0.00803937623539315	0.0010987241234583754	0.0023108047112693235	0.1366678323401846	0.2874358213384845	0.0032200468215486245	-9.809283992132058e-09	2.796145373060486e-09	-3.5081452082712814
DLPFC_Gene_down	Neuroticism	1	0.00803937623539315	0.009606998010389077	0.002399274393914202	1.194992960784011	0.2984403669716883	0.5141038436531716	2.203220508492268e-09	5.709833012508596e-09	0.38586426322199746
DLPFC_Gene_down	White blood cell count	2	0.00803937623539315	0.008634331993305138	0.0020904039452362905	1.0740052138986493	0.26002066379644484	0.776072010339022	-5.087793960869334e-09	8.731139943264605e-09	-0.582718178145131
Hippocampus_Transcript_down	ADHD	1	0.022661197260465626	0.04297154076424638	0.00831543210002084	1.8962608316910892	0.36694584158304	0.015244590425496765	3.939958329975471e-08	1.849213604686167e-08	2.130612883222935
Hippocampus_Transcript_down	Drinks Per Week	1	0.022661197260465626	0.02207919056558982	0.004356733841383508	0.9743170368190932	0.19225523661912597	0.8938356559060419	-3.1502618184890385e-09	1.6864178039503623e-09	-1.8680197819957092
Hippocampus_Transcript_down	Alzheimer Disease	1	0.022661197260465626	0.035393458436232914	0.017046328558505207	1.5618529784381603	0.7522254169793565	0.4499657537046623	-8.646843840424334e-11	1.787112030355518e-09	-0.048384453204672224
Hippocampus_Transcript_down	Anorexia	1	0.022661197260465626	0.03546450722763461	0.007629682629851661	1.5649882404715414	0.3366848865996276	0.08533372521331373	7.884738665845079e-09	1.4388601658400593e-08	0.54798505463119
Hippocampus_Transcript_down	Autism	1	0.022661197260465626	0.042091715941795324	0.010956995472771248	1.8574356622907953	0.4835135296177247	0.06643872279644449	2.1067634286335136e-08	1.544362507540758e-08	1.364163801145576
Hippocampus_Transcript_down	Basophil count	2	0.022661197260465626	0.03504514112141289	0.009335470077121134	1.5464823291817904	0.41195837844841726	0.16767616545064648	4.446170106546424e-09	6.2060241844287035e-09	0.7164280986371497
Hippocampus_Transcript_down	BMI	4	0.022661197260465626	0.03258208835333582	0.004011277912258278	1.4377920097883807	0.17701085543508735	0.013572427332598695	3.2202680675207904e-09	6.617921245421267e-09	0.48659812471307257
Hippocampus_Transcript_down	Bipolar Disorder	1	0.022661197260465626	0.042229841158613245	0.006688140650009587	1.8635308926191103	0.29513624426532903	0.0028633232646642563	2.0264589281482814e-08	1.6020838055799235e-08	1.264889465264111
Hippocampus_Transcript_down	Alcohol Use Disorder	1	0.022661197260465626	0.021219824388207745	0.008096563885196383	0.9363946725457231	0.3572875604115376	0.8585181014947869	-5.511479465042156e-09	5.983560907823727e-09	-0.9211035953249331
Hippocampus_Transcript_down	Eosinophil count	2	0.022661197260465626	0.023697503504833715	0.0063153058963044675	1.0457304277641153	0.27868368223077306	0.8691704078710792	-3.823410302799648e-09	8.936044051459902e-09	-0.42786386020277156
Hippocampus_Transcript_down	Granulocyte count	2	0.022661197260465626	0.03499269215647194	0.005551413098390802	1.544167845779254	0.2449743954206564	0.025496188876099505	2.880477185104648e-09	7.735946705648901e-09	0.3723496676885431
Hippocampus_Transcript_down	Height	4	0.022661197260465626	0.03378817812781625	0.004470551485614281	1.491014695272195	0.19727781521118198	0.013976512064224608	-6.170714056302924e-09	1.8567958072887405e-08	-0.33233132216693706
Hippocampus_Transcript_down	Hemoglobin concentration	2	0.022661197260465626	0.047575198035476975	0.010340695224466602	2.099412378289294	0.45631725039112647	0.016465285952357755	1.718194615043795e-08	1.2455674655059312e-08	1.3794472500499115
Hippocampus_Transcript_down	High light scatter reticulocyte count	2	0.022661197260465626	0.028047537665362457	0.005731942082067407	1.2376900188894149	0.25294083168620857	0.3422602307593928	-8.314122739466215e-09	8.092394046483056e-09	-1.027399641158048
Hippocampus_Transcript_down	Lymphocyte count	2	0.022661197260465626	0.03019420786569063	0.006019039008561808	1.3324189149691124	0.26560992958048735	0.20417001234984353	-2.963650652450757e-09	9.433426490443986e-09	-0.3141648112118031
Hippocampus_Transcript_down	mdd2019edinburgh	1	0.022661197260465626	0.03640772714959545	0.005313329456404002	1.6066109275308151	0.23446817020888627	0.011808198461692097	3.408823719982372e-09	2.822371041712931e-09	1.2077872361932667
Hippocampus_Transcript_down	Depression_ex23andMe	1	0.022661197260465626	0.02642641772499969	0.006678007009906402	1.1661527597706767	0.29468906400443146	0.5729084327874291	-1.7709097767424464e-09	4.359891162671852e-09	-0.4061821065407486
Hippocampus_Transcript_down	Depression	1	0.022661197260465626	0.03672449923176702	0.0050794288108551916	1.6205895394519165	0.22414653349832864	0.006998009943315168	2.823176716978874e-09	2.4188830876534906e-09	1.1671406242777862
Hippocampus_Transcript_down	STROKE1	1	0.022661197260465626	0.02573290228900016	0.010788442120284472	1.1355491059553762	0.47607555753931063	0.7763174694409023	-1.5831204786390882e-09	3.952914436744129e-09	-0.40049449690164474
Hippocampus_Transcript_down	STROKE2	1	0.022661197260465626	0.018161329085932102	0.008874581092046812	0.8014284892888724	0.3916201333073107	0.6105206405388108	-4.553626409534288e-09	3.638458275296362e-09	-1.2515263512712353
Hippocampus_Transcript_down	STROKE3	1	0.022661197260465626	0.08391337779369365	0.030621421034135884	3.702954298010001	1.3512711037363212	0.007398671952865292	-1.0179339290376354e-08	3.111015492604304e-09	-3.2720310504963095
Hippocampus_Transcript_down	STROKE4	1	0.022661197260465626	0.028162016077373613	0.0319520959384017	1.2427417560370753	1.4099915185922165	0.8619070058183986	-1.5310281473198946e-09	2.820367980564909e-09	-0.5428469468772069
Hippocampus_Transcript_down	STROKE5	1	0.022661197260465626	0.015416708985635193	0.06475542364111414	0.680313083569108	2.857546443677336	0.9116692668258449	-3.3513037933966756e-10	3.165048350410283e-09	-0.10588475822058921
Hippocampus_Transcript_down	Monocyte count	2	0.022661197260465626	0.026849055125777944	0.007381386308826887	1.1848030277119732	0.3257279932735213	0.5687220467823338	-5.340887489755555e-09	1.1819054668978613e-08	-0.4518878742285323
Hippocampus_Transcript_down	Myeloid white cell count	2	0.022661197260465626	0.03516796971414636	0.005728540395360673	1.5519025455684927	0.25279072105138045	0.028792708888311074	3.1147017108378744e-09	8.030086000663143e-09	0.3878789978812998
Hippocampus_Transcript_down	Neutrophil count	2	0.022661197260465626	0.035374514312771055	0.005707549259544988	1.5610170065676487	0.25186441801564874	0.024944573644524615	3.508335621635487e-09	7.934244719469263e-09	0.4421763817073399
Hippocampus_Transcript_down	Crohns Disease	3	0.022661197260465626	0.019075068570867895	0.0075853035860996105	0.8417502549234662	0.33472651506073836	0.638031854439155	-2.0572009438215377e-08	3.111931149845638e-08	-0.6610689134056136
Hippocampus_Transcript_down	Rheumatoid Arthritis	3	0.022661197260465626	0.05243138305381637	0.012723731872744374	2.3137075438325296	0.5614765948373787	0.010774617927071954	4.1202954276402614e-08	1.6984729310502048e-08	2.425882304225236
Hippocampus_Transcript_down	Type_2_Diabetes	3	0.022661197260465626	0.039587872562704025	0.015322555256994639	1.7469453227772929	0.6761582400470134	0.2611008437565788	2.2600927702407012e-09	1.0878372992389271e-08	0.20776018360667609
Hippocampus_Transcript_down	Ulcerative Colitis	3	0.022661197260465626	0.025392034080686358	0.01152875219649135	1.1205071730691347	0.5087441790467193	0.8116734500184927	2.3495953387378003e-10	2.463867785760404e-08	0.009536207065642783
Hippocampus_Transcript_down	Parkinson Disease	1	0.022661197260465626	0.033381380054310905	0.012708843071438049	1.4730633898389625	0.560819577419667	0.38569827854393113	-2.2902610529321793e-09	5.984357530448855e-09	-0.3827079249993272
Hippocampus_Transcript_down	Platelet count	2	0.022661197260465626	0.036705065010249	0.006218742611864993	1.6197319403897554	0.27442250911932686	0.025986495717694735	7.45075362000862e-10	1.2264053367752945e-08	0.06075278210709359
Hippocampus_Transcript_down	Red blood cell count	2	0.022661197260465626	0.0464399548179957	0.0104647067896895	2.0493160305794667	0.46178966933693594	0.022036063826451353	1.9687600786451168e-08	1.5656014156232017e-08	1.2575104103757049
Hippocampus_Transcript_down	Reticulocyte count	2	0.022661197260465626	0.0299539844539611	0.00636969518130081	1.3218182653666917	0.2810837886492997	0.24749505291590038	-3.2265843231839816e-09	8.709843033226343e-09	-0.370452637421271
Hippocampus_Transcript_down	Schizophrenia	1	0.022661197260465626	0.05092197144816917	0.00595799072630272	2.247099783073106	0.26291597296568875	1.959203568395362e-06	6.047269757005855e-08	1.97269411750449e-08	3.0654878033781587
Hippocampus_Transcript_down	Schizophrenia_PGC3	1	0.022661197260465626	0.05565649439628325	0.005970550619988708	2.456026208879118	0.26347021966067247	5.696790230685812e-08	6.681982719004522e-08	1.7232437823845168e-08	3.877560904214268
Hippocampus_Transcript_down	Cigarettes Per Day	1	0.022661197260465626	0.032813173332850214	0.006059126965265341	1.4479893959572723	0.26737894276380536	0.08205957277783232	3.4941720850933663e-10	3.1792601274342905e-09	0.10990519633614297
Hippocampus_Transcript_down	Education Years	1	0.022661197260465626	0.04374321808009094	0.004554290759551157	1.9303136360056616	0.2009730866028205	7.033848657927438e-06	1.3637513104481793e-08	4.842736575877428e-09	2.816075764354556
Hippocampus_Transcript_down	AID_SURE	3	0.022661197260465626	0.03482240703024149	0.01628515796963834	1.536653453478035	0.7186362566133774	0.4483038017946349	6.2537655565975e-10	1.2496786129912863e-09	0.5004299098652419
Hippocampus_Transcript_down	ECZEMA	3	0.022661197260465626	0.028311151179523892	0.006739949468385613	1.2493228338343398	0.29742247909134195	0.3982403746800669	1.6391714236344535e-09	4.2500880003603546e-09	0.38567940793119393
Hippocampus_Transcript_down	HYPOTHYROIDISM	3	0.022661197260465626	0.01673723509116353	0.0058688685468975075	0.7385856492394183	0.25898316313305497	0.31545158382829097	-4.314323673030012e-09	2.435281882692048e-09	-1.7715910850783334
Hippocampus_Transcript_down	Neuroticism	1	0.022661197260465626	0.040608676258240294	0.005258916045596456	1.7919916494917751	0.23206699915944334	0.0007270017874982631	8.764488591735913e-09	4.616442700955152e-09	1.8985372849797357
Hippocampus_Transcript_down	White blood cell count	2	0.022661197260465626	0.03232136622898943	0.005554530152234201	1.4262867869464595	0.2451119456924965	0.083521314481111	-5.346687114504603e-10	8.711141370872496e-09	-0.061377572546145995
Hippocampus_Exon_down	ADHD	1	0.00023149860622741317	0.001736192800980626	0.0007395657334539087	7.499798073406425	3.194687629036499	0.04007859261751262	2.5038016585906845e-07	1.8716164727831367e-07	1.3377749635145462
Hippocampus_Exon_down	Drinks Per Week	1	0.00023149860622741317	-0.0005624494945620988	0.0007966401177908466	-2.429602077213265	3.4412307303840324	0.31984226863347615	-3.731149948010602e-08	2.898522599602794e-08	-1.2872592225162949
Hippocampus_Exon_down	Alzheimer Disease	1	0.00023149860622741317	-0.0017151016095958177	0.011684724362409882	-7.408690866635213	50.474275214129655	0.8657605044231358	-3.135216701357085e-08	1.2101117817207838e-07	-0.25908488362114734
Hippocampus_Exon_down	Anorexia	1	0.00023149860622741317	-0.0021147788514771495	0.005054370402890066	-9.135168828617878	21.833264939508506	0.636888068628286	-5.371015492824193e-07	8.928919557167638e-07	-0.6015302812883606
Hippocampus_Exon_down	Autism	1	0.00023149860622741317	0.00022099473657131893	0.001483395892598694	0.954626639757063	6.407796214295462	0.9943702425764663	3.148991954298692e-08	2.2048048780898885e-07	0.14282406509490267
Hippocampus_Exon_down	Basophil count	2	0.00023149860622741317	0.0011214729795932033	0.0009662209017721579	4.844404888086116	4.173765525063199	0.35632730222263864	4.1753833942196623e-08	6.658940310238439e-08	0.6270342126058422
Hippocampus_Exon_down	BMI	4	0.00023149860622741317	0.00039074997950422184	0.0007713932283566695	1.6879150413560924	3.332172236056098	0.836626916322561	-5.6954566941573726e-08	1.240366658417359e-07	-0.4591752491496722
Hippocampus_Exon_down	Bipolar Disorder	1	0.00023149860622741317	0.0004744245048613378	0.004048583977411377	2.0493622514309475	17.48858899579828	0.9523448626943596	-6.950127935901218e-09	9.444111941351343e-07	-0.007359218081130384
Hippocampus_Exon_down	Alcohol Use Disorder	1	0.00023149860622741317	-0.0024314013822921473	0.0023937695701145515	-10.502876980190779	10.340319577401804	0.25683000220289565	-2.225823605501954e-07	1.667030637327504e-07	-1.3352025785622497
Hippocampus_Exon_down	Eosinophil count	2	0.00023149860622741317	0.0013692651993113673	0.0017626563854606417	5.914788091494022	7.614112301518966	0.5186156117159333	1.0825998623001078e-07	2.3870997867167693e-07	0.4535209915916929
Hippocampus_Exon_down	Granulocyte count	2	0.00023149860622741317	0.000661707319403704	0.0024627628782131488	2.8583641611806265	10.638348620526243	0.8619920752423792	-6.394649646168676e-08	3.173021418982966e-07	-0.20153187772108783
Hippocampus_Exon_down	Height	4	0.00023149860622741317	0.003800238654650923	0.0025255887193007527	16.415816564000174	10.909736177071126	0.15530956232519308	8.013373408572108e-07	1.003537934103508e-06	0.7985122571107096
Hippocampus_Exon_down	Hemoglobin concentration	2	0.00023149860622741317	-0.0007814208820812233	0.0020740383544734778	-3.375488495656828	8.959182900807798	0.6250856770982226	-2.3326587877340183e-07	2.4595113810653324e-07	-0.9484236607694134
Hippocampus_Exon_down	High light scatter reticulocyte count	2	0.00023149860622741317	0.001417872886719034	0.003619999292607054	6.1247577677689495	15.637240118201575	0.7437643043277403	6.654530416923301e-08	5.069142975562453e-07	0.1312752559752951
Hippocampus_Exon_down	Lymphocyte count	2	0.00023149860622741317	0.0017875547119654228	0.001664942026695913	7.721665115380498	7.192017497765639	0.3530819702319995	1.4762246417700308e-07	2.389266703021508e-07	0.6178567842188448
Hippocampus_Exon_down	mdd2019edinburgh	1	0.00023149860622741317	-0.00027901667964813127	0.0009489523294494409	-1.2052628920540396	4.09917081106413	0.5914045803905577	-3.1093460790304835e-08	4.667557262903057e-08	-0.6661613139153175
Hippocampus_Exon_down	Depression_ex23andMe	1	0.00023149860622741317	-0.0007461523686137154	0.0007437440377245302	-3.2231397880673676	3.212736568244871	0.178012281890086	-5.623386488972875e-08	4.978129508665699e-08	-1.1296183595030909
Hippocampus_Exon_down	Depression	1	0.00023149860622741317	3.2510072191601044e-06	0.001766155495358069	0.01404331227794292	7.629227338082036	0.8974890208803884	-1.6030499619000725e-08	7.679988084284802e-08	-0.20873078764019415
Hippocampus_Exon_down	STROKE1	1	0.00023149860622741317	0.0004542113132280899	0.012721581793277039	1.9620477230082949	54.95316797190547	0.9861492319608414	1.1261702723348665e-08	4.373269932221642e-07	0.025751217962499896
Hippocampus_Exon_down	STROKE2	1	0.00023149860622741317	-0.0003178529199841419	0.014356921834251314	-1.3730230395940197	62.01731435111864	0.9696405906569967	-9.522426133754458e-09	5.380910860092702e-07	-0.017696680694670355
Hippocampus_Exon_down	STROKE3	1	0.00023149860622741317	0.0018565117881127733	0.013693104728885843	8.019537648054023	59.14983658879739	0.9048613416296496	-4.912676192136866e-08	1.7931326987371428e-07	-0.27397170301990126
Hippocampus_Exon_down	STROKE4	1	0.00023149860622741317	0.0062149789217053365	0.06941038148768074	26.846722850676855	299.8306668831314	0.9337795903617139	6.939758950101397e-08	5.75314506920333e-07	0.1206254816561124
Hippocampus_Exon_down	STROKE5	1	0.00023149860622741317	0.003009303791983298	0.06288430036197167	12.999230712547366	271.6400819286019	0.9644107841330993	-1.621333223202596e-09	2.843333083745265e-07	-0.005702227545803253
Hippocampus_Exon_down	Monocyte count	2	0.00023149860622741317	0.0002810024766259226	0.002168176634972902	1.2138409004064552	9.365830189245237	0.9818218100001844	-6.015240992887034e-08	3.308219157203146e-07	-0.18182716159507625
Hippocampus_Exon_down	Myeloid white cell count	2	0.00023149860622741317	0.0005331298147718979	0.002234426601109031	2.302950430069443	9.652008871768485	0.8931580098913804	-7.49366380148475e-08	2.940971279968848e-07	-0.25480234548785274
Hippocampus_Exon_down	Neutrophil count	2	0.00023149860622741317	0.0006732676635890821	0.002146275775348062	2.908301153777557	9.271225474418896	0.8376934793242266	-5.931579839146407e-08	2.756393099210814e-07	-0.21519353828177426
Hippocampus_Exon_down	Crohns Disease	3	0.00023149860622741317	0.0012596975765948042	0.0037157892663036204	5.441490975359642	16.051022193426974	0.7818590920694503	2.5886511699738787e-07	1.4203508409767058e-06	0.18225434838295232
Hippocampus_Exon_down	Rheumatoid Arthritis	3	0.00023149860622741317	0.002596400086588693	0.008799382068774177	11.215618654905047	38.01051856066073	0.7889498665327802	2.4116445705992143e-07	1.217589582889215e-06	0.19806711592231507
Hippocampus_Exon_down	Type_2_Diabetes	3	0.00023149860622741317	-0.0024749647970323274	0.003144620829651831	-10.691057010516253	13.58375707265687	0.38502063916718576	-2.0804046903100914e-07	2.1690059732071654e-07	-0.9591512038272236
