ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0001539	cilium or flagellum-dependent cell motility	51/4296	96/11535	0.00105558110720473	0.0455456999113951	0.0410811009264167	APOB/BBS1/DNAH5/DNAH6/DNAH8/GAS8/SEPTIN4/SORD/TACR1/DNAH11/CACNA1I/CELF3/CEP131/DNAI1/TEKT2/DDX4/TTC12/CCDC40/MNS1/CFAP44/DNAH7/CLXN/CFAP69/TEKT1/ROPN1L/QRICH2/DRC7/CCDC65/TPGS1/DRC1/ODAD3/SLC26A8/CATSPER2/DNAI3/SLC9B2/CFAP251/DNAH2/SLC9B1/ROPN1B/CFAP58/TTLL9/CFAP221/TCTE1/ENKUR/GAS2L2/CFAP65/CATSPERE/NPHP4/TTLL6/ENO4/FSIP2	51
GO:0060285	cilium-dependent cell motility	51/4296	96/11535	0.00105558110720473	0.0455456999113951	0.0410811009264167	APOB/BBS1/DNAH5/DNAH6/DNAH8/GAS8/SEPTIN4/SORD/TACR1/DNAH11/CACNA1I/CELF3/CEP131/DNAI1/TEKT2/DDX4/TTC12/CCDC40/MNS1/CFAP44/DNAH7/CLXN/CFAP69/TEKT1/ROPN1L/QRICH2/DRC7/CCDC65/TPGS1/DRC1/ODAD3/SLC26A8/CATSPER2/DNAI3/SLC9B2/CFAP251/DNAH2/SLC9B1/ROPN1B/CFAP58/TTLL9/CFAP221/TCTE1/ENKUR/GAS2L2/CFAP65/CATSPERE/NPHP4/TTLL6/ENO4/FSIP2	51
GO:0072006	nephron development	51/4296	96/11535	0.00105558110720473	0.0455456999113951	0.0410811009264167	ACAT1/JAG1/ANGPT1/ANGPT2/AQP1/BCL2/BMP7/CALB1/CD34/COL4A3/COL4A4/EGR1/EXT1/EYA1/FGF1/IL6R/LAMA5/LAMB2/MYO1E/NID1/NOTCH3/PBX1/PDGFB/PDGFRA/PECAM1/PKD1/PPP3CA/PTPRO/RET/STAT1/WNT2B/DCHS1/IQGAP1/CFLAR/PROM1/NOG/MAGI2/DLL1/PLCE1/SIX4/WNT4/DCHS2/SULF2/CTNNBIP1/GZF1/NUP85/KIRREL3/NPNT/AQP11/FMN1/CD24	51
GO:0007605	sensory perception of sound	55/4296	105/11535	0.00106585171752006	0.0455456999113951	0.0410811009264167	ATP2B2/ALDH7A1/CACNA1D/COL4A3/COL11A1/CRYM/GSDME/COCH/EYA4/EYA1/GABRA5/GABRB2/GPX1/KCNE1/KIT/LRP2/MBP/MYO7A/ROR1/SLC26A4/SERPINB6/SLC1A3/SNAI2/ZNF354A/TECTA/UCN/USH2A/CDC14A/RIPOR2/USH1C/GJB6/EML2/TIMM13/TIMM10/TIMM9/ATP6V0A4/MYO15A/DCDC2/CNTN5/USP53/CHD7/CHRNA10/CEMIP/CDH23/PGAP1/SRRM4/TMTC4/TMC1/TMC2/SPNS2/LOXHD1/MYO3B/LHFPL5/TMIE/OTOGL	55
GO:0051924	regulation of calcium ion transport	79/4296	160/11535	0.00106918430381689	0.0455456999113951	0.0410811009264167	ADCYAP1R1/ADORA2A/ADRA2A/APLNR/BIN1/ARRB2/ATP1A2/ATP1B1/ATP2B1/BCL2/CACNA1C/CACNA1D/CACNA2D1/CACNB2/CACNB4/CALM3/CAMK2A/CAMK2D/CAPN3/CASQ1/DRD2/EPB41/FKBP1B/GEM/MCHR1/GSTM2/HPCA/IL16/JAK3/KCNE1/LGALS3/LYN/MYLK/NOS1/NTSR1/OPRD1/P2RX5/P2RX7/PDE4B/PDGFB/PDPK1/PLCG2/PPP3CA/PPP3CC/PTPN6/RGS4/CX3CL1/CXCL12/SLC8A1/TMBIM6/UCN/BEST1/SLC30A1/PLA2G6/HAP1/HOMER3/ATP2C2/TSPAN13/PACSIN3/LIME1/TMEM38B/CHD7/GJC2/CEMIP/JPH3/TMEM38A/SLC8B1/VMP1/JPH4/UBASH3B/TMC1/TMC2/EFHB/TRPV3/PLPP4/GRAMD2A/STAC3/STAC2/C4orf3	79
GO:0019233	sensory perception of pain	35/4296	61/11535	0.00106946667701002	0.0455456999113951	0.0410811009264167	AQP1/ARRB2/CHRNA4/CNR1/EDN1/EPHB1/GRM1/HTR2A/ITGA2/KCNA1/KCNA2/MC1R/CCN3/NPY1R/NTSR1/OPRD1/OPRK1/P2RX7/P2RY1/MAPK3/CXCL12/TAC1/TACR1/VIP/NIPSNAP1/ASIC3/PTGES/MMP24/SCN11A/PHF24/NLGN2/SPX/ZFHX2/IL33/ATPSCKMT	35
GO:0006873	cellular ion homeostasis	149/4296	327/11535	0.00107962457518937	0.0456162635469776	0.0411447475898941	APLNR/APOE/ATP1A1/ATP1A2/ATP1A3/ATP1B1/ATP1B2/ATP1B3/ATP2B1/ATP2B2/ATP6V0C/ATP6V0B/BCL2/CA2/CACNA1C/CALB1/CALB2/CALM3/CAMK2D/CAPN3/CASQ1/CDH5/CHRNA7/CKB/CLN3/SLC31A1/SLC31A2/CYB561/DMPK/DRD2/EDN1/FKBP1B/FTL/GPR12/GRN/GRM1/GSTM2/HIF1A/HPX/HTR2A/ITPR1/KCNJ2/LYN/MT1E/MT1F/MT1M/MT1X/NOS1/NTSR1/P2RX7/P2RY1/ENPP1/PDPK1/PLCG2/PRKCB/MAPK3/PTH1R/PTPN6/RYR1/SCNN1D/CX3CL1/CXCL12/SLC1A3/SLC4A2/SLC8A2/SLC8A1/SLC8A3/SLC9A2/SLC9A5/SLC12A2/TBXAS1/TMBIM6/TF/TGM2/TPT1/TRPC4/TRPM2/WNT5A/SLC30A1/AP3B1/SLC4A4/ATP6V0E1/NOL3/HAP1/ATP6V0D1/TSPOAP1/ATP6V1F/SLC4A7/SLC4A8/ATP2C2/KCNE3/TCIRG1/SLC30A9/CLDN16/PACS2/ISCU/ATP6V0A2/CLIC4/DISC1/STK39/SLC40A1/ATP6V0A4/FIS1/RHCG/LIME1/CLN6/MCUB/TMEM38B/RMDN3/SLC30A10/CHD7/SLC39A10/MCOLN1/CEMIP/SLC4A10/JPH3/SLC12A5/SELENOK/CDH23/SLC39A8/TMEM38A/SLC25A23/KCTD17/CYBRD1/SLC8B1/C19orf12/SLC4A11/CCDC115/JPH4/TMTC4/UBASH3B/MCU/COX19/ANKRD9/LACC1/SLC30A7/SLC9B1/KCTD7/ATP6V0E2/SLC35G1/MTLN/TPCN2/CYB561A3/SLC39A12/STEAP2/AQP11/SLC9C2/ATP13A5/RNASEK	149
GO:0051606	detection of stimulus	62/4296	121/11535	0.0011104433341143	0.0464599468963119	0.0419057292169492	ARRB2/CACNB4/CALM3/COL11A1/DACH1/EPHB1/HTR2A/ITGA2/JUP/KCNA1/KIT/NTSR1/PAK1/PDE6B/SERPINE2/PKD1/PLCB2/PRPH2/CXCL12/TAC1/TACR1/TLR4/BEST1/TCAP/TIMELESS/UNC119/GPR52/ASIC3/PITPNM1/TLR6/NOD1/MMP24/CEP250/PHF24/OPN3/KCNMB4/KCNIP2/TAS2R4/GPR88/TAS2R5/SEMA5B/CDHR2/CHRNA10/PLEKHB1/ANO3/TRPM3/REEP6/CACNA2D4/OPN4/NLRP3/TMC1/TMC2/OR2D2/LHFPL5/TAS2R43/TAS2R46/TAS2R30/TAS2R50/OR2L13/RTP5/CCDC66/OR14I1	62
GO:0009611	response to wounding	160/4296	354/11535	0.00111690889855092	0.0464599468963119	0.0419057292169492	ADORA2A/ADRA2A/ANXA2/APOE/AQP1/RHOC/BCL2/ZFP36L2/SERPING1/CD34/CD36/CD44/CD151/CDH3/COL5A1/DGKA/DGKB/DGKG/DHFR/DRD2/HBEGF/EDN1/DMTN/EPHA4/ERBB2/ERBB3/EXT1/F3/F12/F13A1/FBLN1/FGF1/FKBP1B/FN1/MTOR/GAP43/GAS6/GFAP/B4GALT1/GNA12/GPX1/GRN/NRG1/HIF1A/HSPB1/TNC/CCN1/ITGA2/ITGA5/ITGB1/KCNB1/KCNK2/KDR/KLKB1/LAMB2/LYN/MAG/MAP1B/MCAM/MDK/MYLK/P2RY1/PAK1/PAX6/PCSK1/PDGFA/PDGFB/PDGFRA/SERPINE2/PLCG2/PLSCR1/PPARG/PPL/PPP3CA/PRKCD/PRKCQ/PRKG1/PTPN6/PTPRS/RAB27A/RAP2B/RREB1/CX3CL1/SDC4/ST3GAL4/SLC1A3/SLC12A2/SPP1/AURKA/ABCC8/TGFA/TGFB1/TGFBR1/TGFBR2/THBS1/TLR4/TNFAIP3/TNR/WNT5A/WNT7A/XBP1/DYSF/FZD6/AP3B1/SCARF1/NRP1/CFLAR/NOL3/PAPSS2/SYT7/FIBP/DGKI/NOG/NREP/VAV3/MYL12A/HPSE/FERMT2/HPS5/INPP5F/METAP1/SCRIB/TMEFF2/CHMP2B/BLOC1S6/MYOF/VPS4A/GIT1/CHMP4A/AK3/PLLP/GP6/WNT4/FERMT1/CYP4F11/WFDC1/CREB3L2/NMNAT1/P2RY12/RTN4R/RIPOR1/ADIPOR2/CHMP6/LNPK/WNT5B/KREMEN1/DTNBP1/FUT10/UBASH3B/SIGLEC10/PHLDB2/FER1L5/IL33/MORN4/CARMIL2/ANO6/PEAR1/MIA3/BLOC1S3/OCLN	160
GO:0071466	cellular response to xenobiotic stimulus	50/4296	94/11535	0.0011342637397314	0.0465850141010963	0.0420185367590954	AHR/AOC2/BCHE/BPHL/CBR1/CYP1B1/CYP2C8/CYP2D6/CYP2E1/AKR1C1/E2F1/EDN1/ACSL1/GAS6/GPLD1/GSTM2/GSTM3/GSTM4/HSPA5/KCNC1/NKX3-1/NOS1/NOS2/PDE4B/ABCB1/POR/PRKAA2/RAP2A/RB1/SOX10/SULT1A2/SULT1A1/TLR3/TP53/TPMT/AIP/ABCC5/ABCC4/CERS1/CYP46A1/PPM1E/CES3/SULT1C4/SMOX/CYP26B1/AHRR/NCEH1/GSTO2/CMBL/RNF149	50
GO:0070374	positive regulation of ERK1 and ERK2 cascade	58/4296	112/11535	0.00113727857757056	0.0465850141010963	0.0420185367590954	ADRA1A/ANGPT1/APOE/ARRB2/C5AR1/CD36/CD44/CD74/CHI3L1/CHRNA7/DDT/DRD2/EGFR/FGF1/FGFR3/FGFR4/FLT4/GAS6/GCNT2/NRG1/HMGB1/HTR2A/INHBA/KDR/LGALS9/P2RY1/PDE8A/PDGFA/PDGFB/PDGFRA/PHB1/MAPK3/RAP1B/CX3CL1/DENND2B/TGFB1/TLR4/SEMA7A/RIPK2/NRP1/CFLAR/ABCA7/NOD1/GPNMB/CIB1/FERMT2/C5AR2/NECAB2/SLC30A10/CARD9/GAREM1/HAVCR2/TIRAP/GLIPR2/BMPER/MTURN/NPNT/TNFAIP8L3	58
GO:0006836	neurotransmitter transport	78/4296	158/11535	0.00115251400130764	0.0466964331709093	0.0421190340192324	ADCY1/ADORA2A/ADORA2B/ADRA1A/ADRA2A/ATP1A2/CACNB2/CACNB4/CALM3/CAMK2A/CNR1/DRD2/DVL1/SLC29A1/GABRA2/GFAP/NR4A1/SLC29A2/HTR2A/ITGB1/KCNJ10/NOS1/P2RX7/P2RY1/SEPTIN5/PRKCB/PRKCG/PTPRN2/RAP1B/SLC1A3/SLC1A6/SLC6A12/SLC6A13/SLC22A1/SNCG/STXBP2/SYT5/WNT7A/SLC30A1/SYN3/SNAP23/NAPA/PER2/BAIAP3/SYT7/SYNGR3/NRXN1/SLC4A8/SNCAIP/SNPH/RIMS3/SV2B/UNC13B/CPLX2/CPLX1/HRH3/RPH3A/UNC13A/SCRIB/ERC2/BLOC1S6/KCNMB4/GIT1/SLC6A15/SLC17A7/VPS18/NAPB/LIN7B/DTNBP1/CADPS2/STX1B/GRIN3A/SYT2/RIMS4/SYT9/SLC29A4/SLC6A17/UNC13C	78
GO:0003094	glomerular filtration	13/4296	17/11535	0.00115740320755329	0.0466964331709093	0.0421190340192324	AQP1/CD34/EMP2/GAS6/MCAM/MYO1E/PDGFB/PTPRO/KIRREL1/SULF2/TMEM63C/RHPN2/ADGRF5	13
GO:0006942	regulation of striated muscle contraction	33/4296	57/11535	0.00119213011700155	0.0477385836405247	0.0430590281066231	ADRA1B/ADRA1A/BIN1/ATP1A1/ATP1A2/ATP1B1/CACNA1C/CALM3/CAMK2D/CASQ1/CHGA/DMPK/DSC2/FKBP1B/GSTM2/NR4A1/HSP90AA1/JUP/KCNJ2/MYH7/NOS1/PDE4B/PKP2/SLC8A1/SLC8A3/UCN/HCN4/CTNNA3/TNNI3K/TMEM38B/TMEM38A/C12orf57/RNF207	33
GO:0042742	defense response to bacterium	49/4296	92/11535	0.00121870662891998	0.0483350572439848	0.0435970326240936	ANXA3/AQP1/ARG2/C5AR1/CD36/CEBPB/CHGA/COCH/FAU/GBP2/GRN/MR1/IRF8/IL6R/MPO/NOS2/OAS1/OAS3/P2RX7/PRKCD/RARRES2/RNASE1/SFTPD/TF/TLR3/TLR4/TLR5/VGF/H2BC21/PLA2G6/TNFRSF14/RIPK2/TLR6/NOD1/WFDC2/SPON2/NLRP1/STAB1/TBK1/MARCHF2/CARD9/GSDMD/COLEC12/SEH1L/HAVCR2/TIRAP/GBP4/LEAP2/LYG1	49
GO:0006941	striated muscle contraction	57/4296	110/11535	0.00122504058613156	0.0483350572439848	0.0435970326240936	ADRA1B/ADRA1A/BIN1/ARG2/ATP1A1/ATP1A2/ATP1B1/CACNA1C/CACNA1D/CACNA2D1/CACNB2/CALM3/CAMK2D/CASQ1/CHGA/CHRNB1/DMPK/DSC2/DTNA/FGF12/FKBP1B/MTOR/GAA/GSTM2/NR4A1/HSP90AA1/JUP/KCNA5/KCNE1/KCNJ2/MYH3/MYH7/NOS1/PDE4B/PGAM2/PKP2/MAP2K3/SCN1B/SCN4B/SLC8A1/SLC8A3/TNNT1/UCN/VEGFB/TCAP/KCNE3/HCN4/ABCC9/GPD1L/CTNNA3/TNNI3K/TMEM38B/TMEM38A/C12orf57/STAC3/STAC2/RNF207	57
GO:0042060	wound healing	123/4296	265/11535	0.00124150258774107	0.0483403977858293	0.0436018496614637	ADORA2A/ADRA2A/ANXA2/APOE/AQP1/RHOC/SERPING1/CD34/CD36/CD44/CD151/CDH3/COL5A1/DGKA/DGKB/DGKG/HBEGF/EDN1/DMTN/ERBB2/ERBB3/EXT1/F3/F12/F13A1/FBLN1/FGF1/FN1/MTOR/GAS6/B4GALT1/GNA12/GPX1/NRG1/HIF1A/HSPB1/CCN1/ITGA2/ITGA5/ITGB1/KDR/KLKB1/LYN/MCAM/MYLK/P2RY1/PAK1/PDGFA/PDGFB/PDGFRA/SERPINE2/PLCG2/PLSCR1/PPARG/PPL/PPP3CA/PRKCD/PRKCQ/PRKG1/PTPN6/RAB27A/RAP2B/RREB1/CX3CL1/SDC4/ST3GAL4/SLC12A2/ABCC8/TGFA/TGFB1/TGFBR1/TGFBR2/THBS1/TLR4/TNFAIP3/WNT5A/WNT7A/XBP1/DYSF/FZD6/AP3B1/CFLAR/PAPSS2/SYT7/FIBP/DGKI/NOG/VAV3/MYL12A/HPSE/FERMT2/HPS5/METAP1/SCRIB/TMEFF2/CHMP2B/BLOC1S6/MYOF/VPS4A/CHMP4A/AK3/GP6/WNT4/FERMT1/CYP4F11/WFDC1/P2RY12/ADIPOR2/CHMP6/LNPK/WNT5B/DTNBP1/FUT10/UBASH3B/PHLDB2/FER1L5/IL33/CARMIL2/ANO6/PEAR1/MIA3/BLOC1S3/OCLN	123
GO:0001654	eye development	118/4296	253/11535	0.00124319323414917	0.0483403977858293	0.0436018496614637	ACHE/JAG1/AQP1/ATP2B1/ATP2B2/BCL2/PRDM1/BMP7/BMPR1B/BMPR2/CACNA1C/CALB1/COL4A1/COL5A1/CRYAB/CRYGS/CYP1B1/DRD2/DSCAM/EGFR/EPHB1/FBN1/EFEMP1/FGF9/FLT1/HIF1A/HPCA/HSF4/INHBA/KDR/LAMB2/LIMK2/LRP5/MAF/MITF/MYO7A/NAGLU/NF2/NPHP1/PAX6/PBX1/PBX3/PDGFRA/PDE6B/PKNOX1/PROX1/RARB/RARG/RBP4/RCN1/PRPH2/RET/SKI/SMARCD3/SOS1/SOX11/TGFBR1/TGFBR2/TULP3/WNT5A/WNT7A/WNT2B/BCAR3/NRP1/PROM1/ALDH1A2/LHX2/IFT140/USH1C/GDF11/TCIRG1/LAMC3/KDM5B/PLAAT3/XRN2/SIPA1L3/RPGRIP1L/OBSL1/TSPAN12/FJX1/CLIC4/DLL1/HIPK2/IMPG2/SDK2/DLL4/CHD7/IFT122/CELF4/MDM1/MEIS3/SLC17A7/RHOJ/SMOC1/PHACTR4/TMEM231/LPCAT1/WNT5B/DTNBP1/MEGF11/NKD1/PYGO2/IGFN1/OPN4/RDH13/C12orf57/SLC25A25/OLFM3/MTERF4/CRYBG3/RDH10/SPRED1/VSTM4/ATOH7/NPHP4/SH3PXD2B/FREM2/BLOC1S3	118
