ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0010594	regulation of endothelial cell migration	43/2379	125/11535	0.000224368689597169	0.0079681620243926	0.00670841352386055	ANGPT1/ANXA3/APOE/ADGRB1/CD40/DCN/GADD45A/EDN1/EFNA1/EMP2/ETS1/FGFR1/GLUL/GRN/HMGB1/HMOX1/JUP/KDR/NFE2L2/PPARG/PRKD1/SP100/SPARC/TEK/NR2F2/TGFB1/VEGFA/WNT5A/WNT7A/SLIT2/PLK2/SH3BP1/PRKD2/RGCC/CARD10/DLL4/FBXW7/ADAMTS9/RHOJ/JCAD/ATOH8/STARD13/EMC10	43
GO:0070371	ERK1 and ERK2 cascade	59/2379	186/11535	0.000226557530935991	0.00799116189049736	0.00672777716284678	ADRA1A/ANGPT1/APOE/BMP2/ZFP36L1/ZFP36L2/C5AR1/CHI3L1/CHRNA7/CSF1R/DRD2/DUSP5/DUSP6/EDN1/EGFR/FBLN1/FGFR3/FGFR4/GCNT2/NRG1/HMGB1/IGF1/CCN1/JUN/KDR/LGALS9/MIF/OPRM1/OXTR/P2RY1/SERPINF2/MAP2K2/PTPN6/PTPRC/DENND2B/TEK/TGFB1/TIMP3/RIPK2/SLC9A3R1/NOD1/GPNMB/RGS14/FERMT2/PRKD2/C5AR2/APIP/NECAB2/FBXW7/ACKR3/SEMA6A/CARD9/GAREM1/FAM83D/HAVCR2/GLIPR2/FLCN/NPNT/TNFAIP8L3	59
GO:0050906	detection of stimulus involved in sensory perception	25/2379	61/11535	0.000229689015743791	0.00804687531507807	0.00677468242026671	ASIC2/CACNB4/COL11A1/ITGA2/KIT/NTSR1/PLCB2/PRPH2/SCN1A/ASIC3/PHF24/TAS2R13/TAS2R14/TAS2R5/ADGRV1/TMC1/OR2D2/SLC24A4/STRC/LHFPL5/TAS2R43/TAS2R20/TAS2R50/OR2L13/OR14I1	25
GO:0002699	positive regulation of immune effector process	44/2379	129/11535	0.00023695736527494	0.00824579824799036	0.00694215608474162	ADORA2B/C3/CD40/CD55/FES/MR1/HMOX1/HPX/IL4R/ITGAM/KIT/KLRD1/LGALS9/MIF/MYB/PLCG2/PTPN6/PTPRC/RARA/RBP4/STAT5B/STXBP2/MAP3K7/TGFB1/TLR3/WNT5A/LAPTM5/FZD5/NR4A3/RIPK2/GAB2/NOD1/SPON2/CD226/ARID5A/PANX1/SPHK2/CARD9/NFKBIZ/DHX58/NFKBID/NLRP3/EXOSC6/UNC13D	44
GO:0009410	response to xenobiotic stimulus	76/2379	254/11535	0.000252150294322223	0.00871599517373818	0.0073380159337141	PLIN2/ADORA2A/ADRA1A/AHR/ALAD/ASS1/BCHE/CCND1/CAT/CBR1/CD38/CPS1/CRYZ/CYBA/CYP2C8/CYP2E1/CYP2J2/ACE/NQO1/DRD2/DUSP6/EDN1/EPHX1/FOS/GAD2/GRM2/GSTM4/NCKAP1L/HMOX1/HSP90AA1/ITGA2/JUN/KCNH2/KCNJ11/LPL/NFATC2/NFE2L2/NKX3-1/NNMT/NOS1/OXTR/PAM/PDE3A/PFAS/ABCB1/POR/SLC1A2/SORD/SOX10/SREBF1/SULT1A2/SULT1A1/ABCC8/TGFB2/TGFBR2/TLR3/VAV2/FZD1/BCAR3/RAD54L/GSTO1/ABCC4/CCNO/SEMA3C/CYP46A1/SCN11A/SLCO2B1/CES3/SMOX/NUDT15/AHRR/SRR/CARD9/GSTO2/RNF149/BLOC1S3	76
GO:0045933	positive regulation of muscle contraction	12/2379	21/11535	0.000259757251485993	0.0089194791321515	0.00750932953581328	ADRA1A/CHGA/CHRM3/EDN1/HSP90AA1/ITGA2/KIT/OXTR/TACR1/UCN/GSTO1/NPNT	12
GO:0097529	myeloid leukocyte migration	39/2379	111/11535	0.000263451578815427	0.00893017244047184	0.00751833225613089	RHOG/C5AR1/CHGA/CMKLR1/CSF1R/CSF3R/CX3CR1/DUSP1/EDN1/EMP2/FLT1/FUT4/MSTN/B4GALT1/NCKAP1L/HMGB1/IL6R/ITGA9/KIT/LGALS3/MIF/MMP14/PTPRO/RARRES2/STAT5B/TGFB2/THBS4/VEGFA/SCG2/SLIT2/SWAP70/DAPK2/IL17RA/C5AR2/CKLF/SELENOK/RIN3/MCU/CD200R1	39
GO:0051046	regulation of secretion	111/2379	398/11535	0.000263513285128677	0.00893017244047184	0.00751833225613089	ACHE/ADCY8/ADORA2A/ADORA2B/ADRA1A/ADRA2A/ANXA2/APOE/AQP1/BMP2/CACNB4/CAMK2A/CD38/CHGA/CHRNA4/CNR1/CYBA/CYP51A1/ACE/DRD2/EDN1/EFNA5/FES/GALR1/GDF9/GJA1/GLUL/GRM2/NCKAP1L/NRG1/HMGCR/HMOX1/IGF1/IL4R/ITGAM/KCNJ11/LGALS9/LRP5/MIF/NKX3-1/NNAT/NMB/NTSR1/OPRK1/OPRL1/OPRM1/OXTR/P2RY1/PAM/PPARG/PRKCG/RAB3B/RAB27A/RBP4/SLC6A1/SNCG/SOX4/SOX11/SPP1/SREBF1/STXBP2/ABCC8/TACR1/TFR2/TGFB1/TGFB2/TGFB3/TNFRSF1A/UCN/NR1H2/VIP/WNT7A/HYAL3/DOC2A/KLF7/CACNA1H/HAP1/HIP1R/SLC9A3R1/PTGES/NR1D1/SNCAIP/RIMS3/GAB2/NR1H3/APBB3/UNC13B/CPLX1/HRH3/RPH3A/EXPH5/MYRIP/PCLO/RGCC/LRRC8A/SPHK2/SYT13/RHBDF1/MICAL1/CPLANE2/RHBDF2/RAB11FIP1/PRAM1/MIDN/MCU/SYT12/GRIN3A/UNC13D/LGI3/SYT10/PIM3	111
GO:0030282	bone mineralization	28/2379	72/11535	0.000285947698246835	0.00962752477538855	0.00810543475481629	ACVR1/ADRB2/BMP2/BMP7/BMPR1B/COL1A2/ECM1/FGFR3/IGF1/CCN1/SRGN/PTHLH/PTH1R/RXRA/TGFB1/TGFB3/KLF10/CLEC3B/TUFT1/KL/MINPP1/TENT5A/ADGRV1/PKDCC/SGMS2/RSPO2/RFLNB/CCDC154	28
GO:0006699	bile acid biosynthetic process	13/2379	24/11535	0.00029451612921882	0.00985203954838441	0.00829445424699794	BAAT/CYP27A1/FGFR4/STAR/NR1D1/ACOT8/CYP46A1/SLC27A5/SLC27A2/AMACR/OSBPL3/STARD4/MALRD1	13
GO:0061082	myeloid leukocyte cytokine production	18/2379	39/11535	0.000300141191661799	0.00997584665875915	0.00839868773158894	AXL/HMOX1/KIT/MIF/PLCG2/TGFB1/TGFB2/TGFB3/TLR3/WNT5A/LAPTM5/NR4A3/RIPK2/NOD1/SPON2/IRAK3/PANX1/CARD9	18
GO:0030199	collagen fibril organization	17/2379	36/11535	0.000313630099309931	0.010271164570655	0.00864731654560349	AEBP1/ANXA2/COL1A2/COL5A1/COL5A2/COL11A1/EXT1/LOXL2/SERPINF2/TGFB2/TLL1/COL14A1/PXDN/P3H4/COLGALT2/FKBP10/CHADL	17
GO:0010934	macrophage cytokine production	14/2379	27/11535	0.000314969173912083	0.010271164570655	0.00864731654560349	AXL/PLCG2/TGFB1/TGFB2/TGFB3/TLR3/WNT5A/LAPTM5/RIPK2/NOD1/SPON2/IRAK3/PANX1/CARD9	14
GO:0010935	regulation of macrophage cytokine production	14/2379	27/11535	0.000314969173912083	0.010271164570655	0.00864731654560349	AXL/PLCG2/TGFB1/TGFB2/TGFB3/TLR3/WNT5A/LAPTM5/RIPK2/NOD1/SPON2/IRAK3/PANX1/CARD9	14
GO:0009611	response to wounding	100/2379	354/11535	0.000318836399931618	0.0102926473792996	0.00866540297050305	ACTB/ADORA2A/ADRA2A/ANXA2/APOD/APOE/AQP1/RHOC/AXL/ZFP36L1/ZFP36L2/SERPING1/CD34/CD40/COL5A1/CX3CR1/DPYSL3/DRD2/DSP/HBEGF/EDN1/EXT1/F3/F12/F13A1/FBLN1/GAP43/B4GALT1/GRN/GRIN2C/NRG1/HMOX1/TNC/IGF1/CCN1/ITGA2/ITGA5/JUN/KCNK2/KDR/KLKB1/MCAM/MTR/MYLK/NFE2L2/OPRM1/P2RY1/PLCG2/PLEK/SERPINF2/PLSCR1/PPARG/PPL/PRKCD/PRKCQ/PRKG1/MAP2K2/PTPN6/RAB27A/RAP2B/SLC1A2/SOX2/SPP1/ABCC8/TGFB1/TGFB2/TGFB3/TGFBR2/TNFAIP3/TNR/VAV2/VCL/VEGFA/WNT5A/WNT7A/DYSF/FZD7/NOL3/PAPSS2/NREP/MYL12A/PDPN/FERMT2/SLC7A11/MYOF/F11R/GP6/EPB41L4B/RGMA/FKBP10/RIPOR1/ARHGAP24/EMILIN2/FUT10/SIGLEC10/PHLDB2/CARMIL2/PEAR1/BLOC1S3/OCLN	100
GO:0006953	acute-phase response	10/2379	16/11535	0.000319598115345658	0.0102926473792996	0.00866540297050305	A2M/ASS1/CNR1/IL6R/ITIH4/SERPINF2/PLSCR1/TFR2/CD163/PTGES	10
GO:0002449	lymphocyte mediated immunity	43/2379	127/11535	0.000332554284959921	0.0106437899229456	0.00896103066750352	AHR/SERPING1/C1QB/C1QC/C1R/C3/CD40/CTSC/CLU/CD55/EMP2/NCKAP1L/MR1/HMGB1/HPX/IL4R/KLRD1/LGALS9/SMAD7/SERPINB9/PRKCD/PTPN6/PTPRC/RAB27A/STAT5B/MAP3K7/TGFB1/FZD5/IL27RA/TUBB4B/CD226/ARID5A/SWAP70/SUSD4/CARD9/SANBR/HAVCR2/NLRP3/CSMD3/EXOSC6/UNC13D/CLEC4G/SCART1	43
GO:0001818	negative regulation of cytokine production	50/2379	154/11535	0.000359403099583669	0.0113734873665369	0.00957536458590643	ANGPT1/APOD/AQP4/ARG2/AXL/CD34/CHRNA7/CMKLR1/CX3CR1/SERPINB1/NCKAP1L/HMGB1/HMOX1/IGF1/LGALS9/SMAD7/MC1R/NMB/FURIN/SRGN/PTPN6/PTPRC/RARA/TGFB1/TGFB2/TGFB3/TNFAIP3/LAPTM5/RPS6KA4/NMI/HOMER3/IL27RA/GPNMB/IRAK3/CARD8/C5AR2/DLL1/TRIB2/RGCC/CD274/CLEC4A/LAPTM4B/CACTIN/GPATCH3/DHX58/HAVCR2/NLRP3/CD200R1/ZFPM1/CD24	50
GO:0043534	blood vessel endothelial cell migration	32/2379	87/11535	0.000360074179865855	0.0113734873665369	0.00957536458590643	ANGPT1/APOE/CD40/CLN3/GADD45A/EFNA1/EMP2/ETS1/FGFR1/HMGB1/HMOX1/NR4A1/ID1/JUP/KDR/NFE2L2/PPARG/PRKD1/TGFB1/VEGFA/SLIT2/PLK2/SH3BP1/PRKD2/RGCC/CARD10/DLL4/FBXW7/RHOJ/JCAD/STARD13/CLEC14A	32
GO:0050727	regulation of inflammatory response	59/2379	189/11535	0.000362483807300296	0.0113734873665369	0.00957536458590643	ADORA2A/ADORA2B/BIRC3/APOE/C3/DAGLA/CASP4/CTSC/CNR1/ACE/DNASE1/ETS1/F12/GGT1/GPR17/GRN/TNC/IGF1/ITGA2/KLKB1/LDLR/LPL/MVK/FURIN/PLCG2/PPARG/PRKCD/MAPK7/PTPRC/STAT5B/TEK/TLR3/TNFAIP3/TNFRSF1A/WNT5A/RIPK1/IL1RL2/NMI/OSMR/PTGES/NR1D1/NR1H3/CALCRL/PLK2/USP18/NLRP1/SHPK/IL17RA/NUPR1/NLRP2/NFKBIZ/RHBDF2/AKNA/SIGLEC10/NLRP3/PIK3AP1/CD200R1/NEAT1/NLRP14	59
GO:0022407	regulation of cell-cell adhesion	80/2379	273/11535	0.000364127078658655	0.0113734873665369	0.00957536458590643	ACTB/ADORA2A/ARG2/ASS1/BMP2/BMP7/RUNX1/CBLB/MAP3K8/CD55/EFNA5/EPHB3/ETS1/FUT4/GCNT1/GCNT2/NCKAP1L/HMGB1/HES1/IGF1/IL4R/ITGA4/ITPKB/LGALS3/LGALS9/EPCAM/SMAD7/MYB/PCDH8/SERPINF2/PRKCD/PRKCQ/PRKG1/MAPK7/PTPN6/PTPRC/RARA/SOX2/SOX4/STAT5B/TGFB1/TGFBR2/TNR/VCAM1/VEGFA/WNT5A/LAPTM5/NR4A3/RIPK2/IL1RL2/IL27RA/SOX13/GPNMB/PDPN/SWAP70/TMEM131L/RGCC/CD274/F11R/GP6/FXYD5/KIF26B/TENM3/ZMIZ1/GPAM/SELENOK/NFKBIZ/KLHL25/ZNF703/CD276/AKNA/EMILIN2/MEGF10/NFKBID/HAVCR2/MYADM/NLRP3/MDGA1/CLEC4G/CD24	80
GO:0110148	biomineralization	35/2379	98/11535	0.000374598058279763	0.0116304846238358	0.00979173115465602	ACVR1/ADORA2A/ADRB2/BMP2/BMP7/BMPR1B/COL1A2/ECM1/FGFR3/IGF1/CCN1/SRGN/PTHLH/PTH1R/NECTIN1/RXRA/SPP1/TGFB1/TGFB3/KLF10/CLEC3B/TUFT1/KL/MINPP1/HEY1/TENT5A/ADGRV1/PKDCC/SLC24A4/FBLN7/SGMS2/FAM83H/RSPO2/RFLNB/CCDC154	35
GO:0043367	CD4-positive, alpha-beta T cell differentiation	20/2379	46/11535	0.000378041500016797	0.0116674403924711	0.00982284429936104	RUNX1/NCKAP1L/HMGB1/IL4R/IL6R/JUNB/LGALS9/SMAD7/MYB/RARA/RIPK2/TOX/TMEM98/ENTPD7/NFKBIZ/KLHL25/ARMC5/NFKBID/NLRP3/ZFPM1	20
GO:0006066	alcohol metabolic process	72/2379	241/11535	0.000380288799677457	0.0116674403924711	0.00982284429936104	ABCA1/ACADL/ALDH1A1/APOB/APOE/BMP2/CAT/CEL/CYP2C8/CYP27A1/CYP51A1/CYB5R3/EPHX2/FDXR/GCH1/GNB3/GPD1/HMGCR/IGF1/INPP5B/ITPKB/LDLR/LEPR/LIPE/LRP2/LRP5/LSS/MVD/MVK/NTSR1/P2RY1/PCBD1/PLCG2/PLEK/POR/PTH1R/RBP4/RDH5/MSMO1/SORD/SREBF1/STAR/SULT1A2/SULT1A1/TM7SF2/CUBN/RDH16/SYNJ2/CACNA1H/MTMR7/DHRS3/MINPP1/NPC2/CYP46A1/DHRS4/SHPK/MOXD1/INPP5J/LIMA1/ISYNA1/DHRS7/CLN6/SPHK2/DISP3/ITPKC/ACSS1/DGAT2/STARD4/DHRS13/SPTSSB/SDR16C5/ASAH2B	72
GO:0006935	chemotaxis	100/2379	356/11535	0.000396457393405709	0.0120919504988741	0.0101802403124054	ANGPT1/RHOG/BMP7/BMPR1B/C5AR1/CDH4/CDH13/CHGA/ACKR2/CMKLR1/CSF1R/CSF3R/CX3CR1/DOCK2/HBEGF/DUSP1/EDN1/EFNA1/EFNA5/EPHB3/EPHB6/ETV1/EXT1/F3/FES/FGFR1/FLT1/GAP43/MSTN/NCKAP1L/NRG1/HMGB1/NR4A1/CCN1/IL6R/ITGA2/ITGA9/KDR/KIT/LAMA3/LGALS3/LGALS9/MIF/ENPP2/PRKCD/PRKD1/PRKCQ/RELN/PTPRO/NECTIN1/RARRES2/ST6GAL1/SMO/TGFB1/TGFB2/THBS4/TNR/VCAM1/VEGFA/WNT3/WNT5A/SCG2/KLF7/SLIT2/LHX2/NTN1/TUBB3/GPNMB/SEMA4D/SEMA3C/PALLD/SWAP70/PLXND1/DAPK2/IL17RA/PRKD2/C5AR2/CNTN6/CKLF/ROBO4/PARVA/PLGRKT/DPYSL5/SEMA3G/ACKR3/DSCAML1/SEMA6A/SEMA4G/RIN3/SEMA6D/MCU/NEXN/CMTM1/NTN5/UNC5D/CNTN4/UNC5B/ATOH7/LAMA1/CRPPA	100
GO:0090257	regulation of muscle system process	48/2379	147/11535	0.000403344275241753	0.0122300588720964	0.0102965140623426	ADORA2B/PARP1/ADRA1A/ADRA2A/ADRB2/ATP1A2/CAMK2D/CAMK2G/CASQ1/CHGA/CHRM3/DSP/EDN1/MSTN/NR4A1/HSP90AA1/IGF1/IGFBP5/ITGA2/JARID2/JUP/KIT/LMNA/SMAD7/NOS1/OXTR/PDE9A/PPARG/PRKG1/RGS4/SLC8A3/ABCC8/TACR1/TNFRSF1A/TNNT1/UCN/NR4A3/NOL3/KCNB2/GSTO1/GTF2IRD1/HCN4/CALCRL/CTNNA3/LMCD1/MLIP/ARHGAP42/NPNT	48
GO:0070613	regulation of protein processing	19/2379	43/11535	0.000410339451166242	0.0123698258970754	0.0104141842349229	ANXA2/CAST/RUNX1/CLN3/CTSZ/F12/GAS1/INPP5B/KLKB1/MELTF/MMP14/SERPINF2/CLEC3B/NOL3/RNF139/CARD8/TMEM98/PLGRKT/NKD2	19
GO:0032370	positive regulation of lipid transport	22/2379	53/11535	0.000433828856009872	0.0130023272740531	0.0109466885663093	ABCA1/ANXA2/APOE/EDN1/FABP3/GALR1/MIF/NKX3-1/NMB/NTSR1/PPARG/PRKCD/RXRA/SPP1/NR1H2/LIPG/PTGES/NR1H3/ABCA8/PRELID1/ACSL5/EEPD1	22
GO:0042330	taxis	100/2379	357/11535	0.000441374752359055	0.0131524602929983	0.0110730858925166	ANGPT1/RHOG/BMP7/BMPR1B/C5AR1/CDH4/CDH13/CHGA/ACKR2/CMKLR1/CSF1R/CSF3R/CX3CR1/DOCK2/HBEGF/DUSP1/EDN1/EFNA1/EFNA5/EPHB3/EPHB6/ETV1/EXT1/F3/FES/FGFR1/FLT1/GAP43/MSTN/NCKAP1L/NRG1/HMGB1/NR4A1/CCN1/IL6R/ITGA2/ITGA9/KDR/KIT/LAMA3/LGALS3/LGALS9/MIF/ENPP2/PRKCD/PRKD1/PRKCQ/RELN/PTPRO/NECTIN1/RARRES2/ST6GAL1/SMO/TGFB1/TGFB2/THBS4/TNR/VCAM1/VEGFA/WNT3/WNT5A/SCG2/KLF7/SLIT2/LHX2/NTN1/TUBB3/GPNMB/SEMA4D/SEMA3C/PALLD/SWAP70/PLXND1/DAPK2/IL17RA/PRKD2/C5AR2/CNTN6/CKLF/ROBO4/PARVA/PLGRKT/DPYSL5/SEMA3G/ACKR3/DSCAML1/SEMA6A/SEMA4G/RIN3/SEMA6D/MCU/NEXN/CMTM1/NTN5/UNC5D/CNTN4/UNC5B/ATOH7/LAMA1/CRPPA	100
GO:0031348	negative regulation of defense response	46/2379	140/11535	0.000451562896861286	0.0133791635441473	0.011263947869376	A2M/ADORA2A/PARP1/APOE/ARG2/SERPING1/DRD2/GPR17/GRN/IFI16/IGF1/KLRD1/LDLR/LGALS9/MVK/FURIN/SERPINB9/PPARG/PRKCD/MAPK7/PTPRC/SEC14L1/TARBP2/TEK/TNFAIP3/TNFRSF1A/NR1H2/NMI/NR1D1/NR1H3/CALCRL/PLK2/IRAK3/USP18/PARP14/SUSD4/LYAR/CACTIN/GPATCH3/DHX58/RHBDF2/NLRC5/HAVCR2/SIGLEC10/NLRP3/CD200R1	46
GO:0045778	positive regulation of ossification	17/2379	37/11535	0.000469642448615482	0.0136539094379418	0.0114952570550971	ACVR1/ADRB2/BMP2/BMP7/BMPR1B/CCN1/RXRA/SOX11/TACR1/TGFB1/TGFB2/TGFB3/WNT5A/KL/TENT5A/ADGRV1/PKDCC	17
GO:0007631	feeding behavior	21/2379	50/11535	0.000481506256676925	0.0136539094379418	0.0114952570550971	ADORA2A/CNR1/DACH1/ACE/DRD2/FOS/MCHR1/LEPR/MC1R/MMP17/OPRK1/OPRL1/OPRM1/OXTR/P2RY1/TACR1/UCN/NR4A3/GPR83/MRAP2/SLC24A4	21
GO:0015844	monoamine transport	21/2379	50/11535	0.000481506256676925	0.0136539094379418	0.0114952570550971	ACTB/ADORA2A/ADRA2A/CHGA/CHRNA4/CNR1/DRD2/GRM2/NOS1/OPRK1/OXTR/P2RY1/RAB3B/SNCG/VIP/HRH3/SYT13/SYT12/SLC29A4/MAPK15/SYT10	21
GO:0006958	complement activation, classical pathway	9/2379	14/11535	0.000482526184614341	0.0136539094379418	0.0114952570550971	SERPING1/C1QB/C1QC/C1R/C3/CLU/CD55/SUSD4/CSMD3	9
GO:0031639	plasminogen activation	9/2379	14/11535	0.000482526184614341	0.0136539094379418	0.0114952570550971	ANXA2/RUNX1/CTSZ/F12/KLKB1/MELTF/SERPINF2/CLEC3B/PLGRKT	9
GO:0043535	regulation of blood vessel endothelial cell migration	26/2379	67/11535	0.000483740837759105	0.0136539094379418	0.0114952570550971	ANGPT1/APOE/CD40/GADD45A/EFNA1/ETS1/FGFR1/HMGB1/HMOX1/JUP/KDR/NFE2L2/PPARG/PRKD1/TGFB1/VEGFA/PLK2/SH3BP1/PRKD2/RGCC/CARD10/DLL4/FBXW7/RHOJ/JCAD/STARD13	26
GO:0035150	regulation of tube size	28/2379	74/11535	0.000484536034056179	0.0136539094379418	0.0114952570550971	ASIC2/ADORA2A/ADORA2B/ADRA1A/ADRA2A/ADRB1/ADRB2/APOE/ATP1A2/CBS/CD38/CHRM3/CPS1/ACE/EDN1/EXT1/GCH1/NOS1/OXTR/P2RY1/SERPINF2/PRKG1/SNTA1/TACR1/TBXAS1/UCN/GRIP2/ARHGAP42	28
GO:0035296	regulation of tube diameter	28/2379	74/11535	0.000484536034056179	0.0136539094379418	0.0114952570550971	ASIC2/ADORA2A/ADORA2B/ADRA1A/ADRA2A/ADRB1/ADRB2/APOE/ATP1A2/CBS/CD38/CHRM3/CPS1/ACE/EDN1/EXT1/GCH1/NOS1/OXTR/P2RY1/SERPINF2/PRKG1/SNTA1/TACR1/TBXAS1/UCN/GRIP2/ARHGAP42	28
GO:0097746	blood vessel diameter maintenance	28/2379	74/11535	0.000484536034056179	0.0136539094379418	0.0114952570550971	ASIC2/ADORA2A/ADORA2B/ADRA1A/ADRA2A/ADRB1/ADRB2/APOE/ATP1A2/CBS/CD38/CHRM3/CPS1/ACE/EDN1/EXT1/GCH1/NOS1/OXTR/P2RY1/SERPINF2/PRKG1/SNTA1/TACR1/TBXAS1/UCN/GRIP2/ARHGAP42	28
GO:0006940	regulation of smooth muscle contraction	16/2379	34/11535	0.000492729830537274	0.0138097522774906	0.0116264614921085	ADORA2B/ADRA1A/ADRA2A/ADRB2/ATP1A2/CHRM3/EDN1/ITGA2/KIT/OXTR/PRKG1/TACR1/KCNB2/CALCRL/ARHGAP42/NPNT	16
GO:1903530	regulation of secretion by cell	103/2379	371/11535	0.000515382561729566	0.0143669816267086	0.0120955941340832	ACHE/ADCY8/ADORA2A/ADORA2B/ADRA1A/ADRA2A/ANXA2/APOE/BMP2/CACNB4/CAMK2A/CD38/CHGA/CHRNA4/CNR1/CYP51A1/DRD2/EDN1/EFNA5/FES/GALR1/GDF9/GJA1/GLUL/GRM2/NCKAP1L/HMGCR/HMOX1/IGF1/IL4R/ITGAM/KCNJ11/LGALS9/LRP5/MIF/NKX3-1/NNAT/NMB/NTSR1/OPRK1/OPRM1/OXTR/P2RY1/PAM/PPARG/PRKCG/RAB3B/RAB27A/RBP4/SNCG/SOX4/SOX11/SPP1/SREBF1/STXBP2/ABCC8/TACR1/TFR2/TGFB1/TGFB2/TGFB3/TNFRSF1A/UCN/NR1H2/VIP/WNT7A/HYAL3/DOC2A/KLF7/CACNA1H/HAP1/PTGES/NR1D1/SNCAIP/RIMS3/GAB2/NR1H3/APBB3/UNC13B/CPLX1/HRH3/RPH3A/EXPH5/MYRIP/PCLO/RGCC/LRRC8A/SPHK2/SYT13/RHBDF1/MICAL1/CPLANE2/RHBDF2/RAB11FIP1/PRAM1/MIDN/MCU/SYT12/GRIN3A/UNC13D/LGI3/SYT10/PIM3	103
GO:0120254	olefinic compound metabolic process	31/2379	85/11535	0.000523829249827524	0.0145133183271373	0.012218795331196	ALDH1A1/BMP2/DAGLA/CBR1/CEL/CYP2C8/CYP2E1/CYP2J2/EGR1/EPHX1/EPHX2/LIPE/PTGS1/RBP4/RDH5/STAT5B/TBXAS1/PLA2G4C/RDH16/CACNA1H/DHRS3/ACOT8/CYP46A1/DHRS4/DHRS7/BCO2/DGAT2/DHRS13/SDR16C5/CYP4Z1/PLA2G4B	31
GO:0042632	cholesterol homeostasis	20/2379	47/11535	0.000531828444003104	0.0145133183271373	0.012218795331196	ABCA1/APOB/APOE/EPHX2/FABP3/FGFR4/LDLR/LPL/LRP5/NR1H2/LIPG/NR1D1/NR1H3/NPC2/MYLIP/LIMA1/DISP3/DGAT2/MALRD1/CD24	20
GO:0048844	artery morphogenesis	20/2379	47/11535	0.000531828444003104	0.0145133183271373	0.012218795331196	APOB/APOE/PRDM1/EDN1/EYA1/HES1/LDLR/LRP2/SMAD7/MYLK/PRRX1/SOX4/TGFB2/VEGFA/HEY1/DLL4/ADAMTS9/ZMIZ1/FKBP10/ADGRF5	20
GO:0055092	sterol homeostasis	20/2379	47/11535	0.000531828444003104	0.0145133183271373	0.012218795331196	ABCA1/APOB/APOE/EPHX2/FABP3/FGFR4/LDLR/LPL/LRP5/NR1H2/LIPG/NR1D1/NR1H3/NPC2/MYLIP/LIMA1/DISP3/DGAT2/MALRD1/CD24	20
GO:0061448	connective tissue development	54/2379	172/11535	0.000540754228922556	0.0146796370521647	0.0123588194397456	BBS1/BMP2/BMP7/BMPR1B/RUNX1/CBS/CD34/CHI3L1/COL5A1/COL11A1/CTSK/ECM1/EDN1/EGR1/EXT1/EFEMP1/FGF9/FGFR3/CCN1/IL6R/LOXL2/LRP5/SMAD1/SMAD7/MAF/PRRX1/POR/PPARG/PTHLH/PTH1R/RARA/TGFB1/TGFBR2/TRPS1/WNT5A/WNT7A/WNT2B/HYAL3/KLF7/ARID5A/CNMD/SATB2/SOX8/ZNF219/PBXIP1/ARID5B/DGAT2/COL27A1/PKDCC/SLC25A25/CHADL/SH3PXD2B/RSPO2/RFLNB	54
GO:0014066	regulation of phosphatidylinositol 3-kinase signaling	27/2379	71/11535	0.000553437597601096	0.0149456976227171	0.0125828164323012	ANGPT1/CAT/DCN/EGFR/FGFR1/FLT1/IGF1/KDR/KIT/NEDD4/NKX3-1/ROR1/PLGLB2/PLGLB1/RELN/PTPN6/PTPN13/TEK/TGFB2/PIP5K1B/SLC9A3R1/SEMA4D/PRR5/MYDGF/PIK3IP1/PIK3AP1/UNC5B	27
GO:0016125	sterol metabolic process	35/2379	100/11535	0.000577253046231961	0.0155080675891851	0.0130562769714968	ABCA1/ACADL/APOB/APOE/CAT/CYP27A1/CYP51A1/CYB5R3/EPHX2/FDXR/GNB3/HMGCR/LDLR/LEPR/LIPE/LRP5/LSS/MVD/MVK/POR/MSMO1/SREBF1/STAR/TM7SF2/CUBN/NPC2/FAXDC2/CYP46A1/LIMA1/CLN6/DISP3/DGAT2/EBPL/STARD4/CYP4V2	35
GO:0042060	wound healing	77/2379	265/11535	0.000612980325445703	0.0163767349506041	0.0137876099761773	ACTB/ADORA2A/ADRA2A/ANXA2/APOE/AQP1/RHOC/AXL/SERPING1/CD34/CD40/COL5A1/DSP/HBEGF/EDN1/EXT1/F3/F12/F13A1/FBLN1/B4GALT1/NRG1/HMOX1/IGF1/CCN1/ITGA2/ITGA5/KDR/KLKB1/MCAM/MYLK/NFE2L2/OPRM1/P2RY1/PLCG2/PLEK/SERPINF2/PLSCR1/PPARG/PPL/PRKCD/PRKCQ/PRKG1/PTPN6/RAB27A/RAP2B/ABCC8/TGFB1/TGFB2/TGFB3/TGFBR2/TNFAIP3/VAV2/VCL/VEGFA/WNT5A/WNT7A/DYSF/FZD7/PAPSS2/MYL12A/PDPN/FERMT2/SLC7A11/MYOF/F11R/GP6/EPB41L4B/FKBP10/ARHGAP24/EMILIN2/FUT10/PHLDB2/CARMIL2/PEAR1/BLOC1S3/OCLN	77
