""	Length	gencodeID	ensemblID	gene_type	Symbol	EntrezID	Class	meanExprs	NumTx	gencodeTx	logFC	AveExpr	t	P.Value	adj.P.Val	B	SE
ENSG00000185420.18	5866	ENSG00000185420.18	ENSG00000185420	protein_coding	SMYD3	64754	InGen	1.72877243857778	18	ENST00000482592.5|ENST00000366516.5|ENST00000366517.5|ENST00000630181.2|ENST00000490107.5|ENST00000483072.5|ENST00000470510.5|ENST00000490322.1|ENST00000493441.5|ENST00000488153.5|ENST00000492487.5|ENST00000391836.3|ENST00000464398.1|ENST00000453676.5|ENST00000462422.5|ENST00000403792.7|ENST00000470863.1|ENST00000455277.2	-0.184591065056841	5.24964699720317	-5.19964611168408	1.47837407989419e-06	0.000428120932177577	4.73018523316475	0.0957267637510266
ENSG00000177425.10	11668	ENSG00000177425.10	ENSG00000177425	protein_coding	PAWR	5074	InGen	0.101646359504573	11	ENST00000548075.5|ENST00000328827.8|ENST00000550603.1|ENST00000549050.1|ENST00000547699.1|ENST00000551712.1|ENST00000550006.1|ENST00000547571.1|ENST00000547016.1|ENST00000548426.1|ENST00000552637.1	-0.680039528680391	1.70251267811873	-5.17488628749412	1.63318533905887e-06	0.00046656132523925	4.96317811843471	0.05574649160013
ENSG00000101004.14	6008	ENSG00000101004.14	ENSG00000101004	protein_coding	NINL	22981	InGen	1.69509889203276	7	ENST00000278886.10|ENST00000422516.5|ENST00000464285.5|ENST00000496509.2|ENST00000336104.5|ENST00000489780.5|ENST00000461642.2	0.391158560588956	5.07265712155138	5.16598407937339	1.69263749648267e-06	0.000477098089008582	4.62527852635463	0.104444740834943
ENSG00000140263.13	6159	ENSG00000140263.13	ENSG00000140263	protein_coding	SORD	6652	InGen	0.598426507961061	7	ENST00000267814.13|ENST00000558789.5|ENST00000559230.5|ENST00000558580.1|ENST00000560488.5|ENST00000559562.1|ENST00000558574.1	0.831312057620974	3.43057869299754	5.12660089113928	1.9820739853276e-06	0.00054906443838841	4.67878857171338	0.149560215068811
ENSG00000170011.13	5872	ENSG00000170011.13	ENSG00000170011	protein_coding	MYRIP	25924	InGen	2.77728431755243	10	ENST00000444716.5|ENST00000302541.10|ENST00000396217.7|ENST00000425621.5|ENST00000458292.5|ENST00000458441.5|ENST00000475082.5|ENST00000459828.5|ENST00000482033.5|ENST00000539167.2	0.648149161462703	5.80405285319163	5.12436265432084	1.99990358353394e-06	0.00054906443838841	4.38859670826112	0.129345687150838
ENSG00000120071.12	13928	ENSG00000120071.12	ENSG00000120071	protein_coding	KANSL1	284058	InGen	2.55498157407299	17	ENST00000572218.5|ENST00000574590.5|ENST00000576870.5|ENST00000575318.5|ENST00000572904.5|ENST00000262419.10|ENST00000432791.5|ENST00000574963.1|ENST00000573682.1|ENST00000576137.1|ENST00000573286.1|ENST00000572679.1|ENST00000577114.1|ENST00000576248.1|ENST00000574655.5|ENST00000571698.1|ENST00000576739.1	0.342644308726326	6.93049686868696	5.0905493928022	2.28913367902084e-06	0.000620413922750006	4.18882554733032	0.202264177858755
ENSG00000204138.12	7322	ENSG00000204138.12	ENSG00000204138	protein_coding	PHACTR4	65979	InGen	0.684022624850896	9	ENST00000633371.1|ENST00000373839.7|ENST00000632202.1|ENST00000632421.1|ENST00000463428.5|ENST00000493669.2|ENST00000633167.1|ENST00000373836.4|ENST00000632964.1	0.299929765477153	4.06630075978838	5.08657134805726	2.32573993836599e-06	0.000622356231608317	4.44884265171251	0.21551971421045
ENSG00000106069.20	10660	ENSG00000106069.20	ENSG00000106069	protein_coding	CHN2	1124	InGen	0.864902176087983	33	ENST00000582692.2|ENST00000578605.1|ENST00000606897.5|ENST00000443025.5|ENST00000588769.1|ENST00000423511.1|ENST00000439384.5|ENST00000461824.1|ENST00000474070.5|ENST00000470261.1|ENST00000222792.10|ENST00000435288.6|ENST00000409350.5|ENST00000495789.6|ENST00000539389.5|ENST00000539406.5|ENST00000409964.6|ENST00000409922.5|ENST00000412536.5|ENST00000478128.6|ENST00000482820.6|ENST00000483081.1|ENST00000491856.1|ENST00000446446.5|ENST00000412711.6|ENST00000467441.5|ENST00000493906.5|ENST00000421775.6|ENST00000439711.6|ENST00000409041.7|ENST00000424025.4|ENST00000410098.1|ENST00000433720.1	-0.60707278985424	5.13208739629674	-5.08137511390751	2.37441925909507e-06	0.000627440289215873	4.28494897090899	0.0306243507077125
ENSG00000183281.14	3220	ENSG00000183281.14	ENSG00000183281	protein_coding	PLGLB1	5343	InGen	0.700010890152472	7	ENST00000409310.6|ENST00000409801.5|ENST00000409795.5|ENST00000478636.5|ENST00000355705.3|ENST00000494194.5|ENST00000467745.1	1.3044574095116	2.49623680212265	5.06213106255504	2.56353077501055e-06	0.000669049883749668	4.5187505813599	0.0634071238377122
ENSG00000111801.15	5658	ENSG00000111801.15	ENSG00000111801	protein_coding	BTN3A3	10384	InGen	0.794729610030922	15	ENST00000494393.5|ENST00000482451.5|ENST00000244519.6|ENST00000471353.5|ENST00000361232.7|ENST00000474790.5|ENST00000487627.5|ENST00000496719.1|ENST00000480110.5|ENST00000467524.1|ENST00000490254.5|ENST00000487272.1|ENST00000483179.5|ENST00000477388.1|ENST00000497681.1	-0.390252235703909	4.04924198877951	-5.05733590436859	2.61289829114151e-06	0.000673617925301604	4.32555329186274	0.0676600145173209
ENSG00000008283.15	5320	ENSG00000008283.15	ENSG00000008283	protein_coding	CYB561	1534	InGen	1.10496022384312	21	ENST00000392975.6|ENST00000360793.7|ENST00000584031.5|ENST00000392976.5|ENST00000582297.5|ENST00000581573.5|ENST00000448884.6|ENST00000585153.1|ENST00000582034.5|ENST00000542042.5|ENST00000580691.5|ENST00000581163.5|ENST00000582997.5|ENST00000582143.1|ENST00000584291.5|ENST00000577989.5|ENST00000577368.5|ENST00000578016.1|ENST00000578072.1|ENST00000583478.1|ENST00000580592.1	0.518149348839198	4.29161531447278	5.04895070645108	2.70146879759655e-06	0.000688060847966158	4.27267652239552	0.038411675685891
ENSG00000164306.10	2843	ENSG00000164306.10	ENSG00000164306	protein_coding	PRIMPOL	201973	InGen	1.55727100359605	11	ENST00000314970.10|ENST00000515774.5|ENST00000503752.5|ENST00000512834.5|ENST00000509002.5|ENST00000509538.5|ENST00000506278.5|ENST00000515152.1|ENST00000508001.1|ENST00000512658.1|ENST00000510864.1	0.368564380705433	3.92914303432612	5.04070536690798	2.79142062319104e-06	0.000702507523503078	4.28466520085456	0.0491188952001003
ENSG00000186716.19	12389	ENSG00000186716.19	ENSG00000186716	protein_coding	BCR	613	InGen	5.33683169888215	16	ENST00000479188.5|ENST00000305877.12|ENST00000359540.7|ENST00000398512.9|ENST00000463770.5|ENST00000487679.1|ENST00000480973.1|ENST00000427791.1|ENST00000487968.5|ENST00000466076.1|ENST00000419722.6|ENST00000471452.1|ENST00000478978.5|ENST00000475025.5|ENST00000436990.2|ENST00000458056.2	0.252127460103864	7.85758434753991	4.99568045855142	3.33669913884447e-06	0.000826805274506738	3.78111084821012	0.0775419538778653
ENSG00000185477.4	15205	ENSG00000185477.4	ENSG00000185477	protein_coding	GPRIN3	285513	InGen	2.31824093074257	2	ENST00000609438.1|ENST00000333209.4	-0.435336131679622	7.00680403248602	-4.99365431303293	3.36354085182495e-06	0.000826805274506738	3.80985567590988	0.0535055564426739
ENSG00000206145.8	551	ENSG00000206145.8	ENSG00000206145	transcribed_unprocessed_pseudogene	P2RX6P		InGen	1.5491145040743	2	ENST00000439119.5|ENST00000450626.1	-0.696842652960861	1.69984986069104	-4.96767551344602	3.72695590373415e-06	0.000905607446033792	4.19752447988498	0.0351096112409944
ENSG00000131778.17	3376	ENSG00000131778.17	ENSG00000131778	protein_coding	CHD1L	9557	InGen	3.24686880837462	10	ENST00000361293.9|ENST00000431239.5|ENST00000622533.4|ENST00000369258.8|ENST00000467213.5|ENST00000369259.4|ENST00000488864.5|ENST00000492728.1|ENST00000485113.5|ENST00000469625.2	0.210289959577962	5.33340271408451	4.96213653560906	3.80925889833162e-06	0.0009150878762583	3.80919973619072	0.0628828336837659
ENSG00000261377.5	5244	ENSG00000261377.5	ENSG00000261377	transcribed_unprocessed_pseudogene	PDCD6IPP2		InGen	0.676920197612152	7	ENST00000565892.1|ENST00000562423.5|ENST00000566321.5|ENST00000563202.1|ENST00000566178.5|ENST00000564604.5|ENST00000563144.1	1.05026571542676	3.36025246312547	4.94857777404029	4.01828630163143e-06	0.000954455869848184	4.01981161676464	0.0411161843005623
ENSG00000258631.2	457	ENSG00000258631.2	ENSG00000258631	lincRNA	""		InGen	0.602855882220812	1	ENST00000554318.2	1.63883615554608	-0.486908575520099	4.94004228863936	4.15557133291352e-06	0.000976097533086575	3.79253517852391	0.0697991105643906
ENSG00000072041.16	8781	ENSG00000072041.16	ENSG00000072041	protein_coding	SLC6A15	55117	InGen	3.99217469324693	11	ENST00000266682.9|ENST00000309283.11|ENST00000552192.5|ENST00000548267.1|ENST00000551818.1|ENST00000551388.1|ENST00000551612.5|ENST00000450363.3|ENST00000547240.1|ENST00000549540.1|ENST00000551010.1	-0.206629777341016	7.04271485621455	-4.91749033165926	4.54069588806321e-06	0.00105483858322699	3.51676362330961	0.0382221950063386
ENSG00000234257.1	562	ENSG00000234257.1	ENSG00000234257	processed_pseudogene	SOD2P1		InGen	0.189792788294212	1	ENST00000396543.2	-2.09168820719886	-1.85401322249317	-4.90161685765637	4.83242977637156e-06	0.0011104083203532	3.13740750910422	0.25278217921999
ENSG00000259433.2	2426	ENSG00000259433.2	ENSG00000259433	processed_pseudogene	""		InGen	0.095476164989174	1	ENST00000560646.2	1.49113098854511	-0.74378648602703	4.88785560558237	5.10007681549268e-06	0.0011593077836507	3.50828621288945	0.10004900680929
ENSG00000099256.18	2329	ENSG00000099256.18	ENSG00000099256	protein_coding	PRTFDC1	56952	InGen	1.36147231565155	3	ENST00000320152.10|ENST00000376378.5|ENST00000376376.3	-0.277903981724277	3.55136695809573	-4.86160068378046	5.65139738144601e-06	0.00126443040074621	3.65560692757119	0.0583743373810189
ENSG00000065457.10	4486	ENSG00000065457.10	ENSG00000065457	protein_coding	ADAT1	23536	InGen	1.42833880061947	10	ENST00000568510.1|ENST00000566450.5|ENST00000566445.5|ENST00000568478.1|ENST00000307921.7|ENST00000568001.5|ENST00000567281.5|ENST00000565109.5|ENST00000564657.1|ENST00000562374.1	-0.24869964295159	4.55773743910538	-4.86021023243595	5.68216121432782e-06	0.00126443040074621	3.5181723214752	0.269740225095391
ENSG00000203499.11	4982	ENSG00000203499.11	ENSG00000203499	protein_coding	FAM83H-AS1		InGen	0.0460876763592467	5	ENST00000533004.5|ENST00000527139.6|ENST00000534398.1|ENST00000534089.5|ENST00000532625.1	-0.953435606868506	-0.502909501834721	-4.85584887304267	5.77971945649662e-06	0.00127274238864936	3.46850410514019	0.0397345001270898
ENSG00000116977.18	9710	ENSG00000116977.18	ENSG00000116977	protein_coding	LGALS8	3964	InGen	3.28843474738584	28	ENST00000481485.5|ENST00000454943.6|ENST00000527974.5|ENST00000430527.6|ENST00000352231.6|ENST00000406509.7|ENST00000526589.5|ENST00000529489.5|ENST00000341872.10|ENST00000416919.6|ENST00000450372.6|ENST00000366584.8|ENST00000238181.11|ENST00000475670.2|ENST00000532826.5|ENST00000528782.5|ENST00000366583.6|ENST00000442397.6|ENST00000434231.6|ENST00000323938.10|ENST00000526634.5|ENST00000525042.1|ENST00000528259.5|ENST00000526652.1|ENST00000529796.1|ENST00000532640.1|ENST00000489586.6|ENST00000525789.1	-0.2461976750979	6.8917777415546	-4.85180407541903	5.87165469310427e-06	0.00127965752796107	3.27790027332269	0.0965697023470945
ENSG00000179603.17	6457	ENSG00000179603.17	ENSG00000179603	protein_coding	GRM8	2918	InGen	0.241700445062905	15	ENST00000339582.6|ENST00000358373.7|ENST00000489939.5|ENST00000341617.7|ENST00000495315.1|ENST00000472701.5|ENST00000444921.3|ENST00000480995.5|ENST00000448250.6|ENST00000457830.1|ENST00000465844.1|ENST00000423518.5|ENST00000465800.1|ENST00000473254.1|ENST00000412160.1	0.751108840070851	2.30219386247297	4.83140115969242	6.35756335802527e-06	0.00136933041209122	3.67909552381792	0.0680025523583201
ENSG00000246375.2	1654	ENSG00000246375.2	ENSG00000246375	lincRNA	""	105369192	InGen	0.13341759631234	1	ENST00000500009.2	-0.984798697551003	-0.378378501003585	-4.82918422172392	6.4126637084688e-06	0.00136933041209122	3.43874510188951	0.0331756057439421
ENSG00000270977.1	5749	ENSG00000270977.1	ENSG00000270977	lincRNA	""		InGen	0.0389559372791063	2	ENST00000604907.1|ENST00000604647.1	1.23864296700992	-0.974904996374677	4.81798487176257	6.69820566926349e-06	0.0014160006784823	3.14940533391408	0.0569185133246077
ENSG00000237973.1	1543	ENSG00000237973.1	ENSG00000237973	unprocessed_pseudogene	MTCO1P12		InGen	13.3931008562635	1	ENST00000414273.1	-2.45528617905865	4.63429744046718	-4.81526524411511	6.76939381013299e-06	0.0014168810410516	3.37683113747935	0.0448384408052772
ENSG00000163040.14	3077	ENSG00000163040.14	ENSG00000163040	protein_coding	CCDC74A	90557	InGen	1.08850920949468	8	ENST00000465939.1|ENST00000295171.10|ENST00000467992.6|ENST00000454549.6|ENST00000409856.7|ENST00000468650.1|ENST00000478665.1|ENST00000434330.1	0.370046796195523	3.49856795139263	4.8022132478566	7.12142405621033e-06	0.00147176926210922	3.45051617101529	0.0975524423889284
ENSG00000162600.11	3718	ENSG00000162600.11	ENSG00000162600	protein_coding	OMA1	115209	InGen	0.932839798670777	11	ENST00000467509.5|ENST00000460671.1|ENST00000421528.6|ENST00000371226.7|ENST00000476933.1|ENST00000456980.5|ENST00000467063.1|ENST00000419242.5|ENST00000426139.5|ENST00000453710.1|ENST00000482274.2	0.410464048621206	3.6551472281545	4.80043044205682	7.17087199608563e-06	0.00147176926210922	3.42045300853805	0.0528873504507847
ENSG00000111490.12	8648	ENSG00000111490.12	ENSG00000111490	protein_coding	TBC1D30	23329	InGen	2.16868053815228	6	ENST00000456757.6|ENST00000544190.5|ENST00000542120.5|ENST00000539867.5|ENST00000544457.1|ENST00000539120.1	-0.254737233728889	6.15082988682825	-4.77852837281216	7.80631703699742e-06	0.00158678405925121	3.04688318910188	0.0329458829555167
ENSG00000171469.10	6467	ENSG00000171469.10	ENSG00000171469	protein_coding	ZNF561	93134	InGen	0.915670210335812	21	ENST00000444802.5|ENST00000424629.5|ENST00000302851.7|ENST00000326044.9|ENST00000444611.5|ENST00000495503.5|ENST00000443819.5|ENST00000494276.1|ENST00000465974.5|ENST00000483768.1|ENST00000457965.5|ENST00000479943.5|ENST00000444519.5|ENST00000421525.5|ENST00000470932.5|ENST00000435550.5|ENST00000471053.5|ENST00000480167.5|ENST00000490893.5|ENST00000485150.1|ENST00000497409.1	0.238527773015532	4.40794128913441	4.76780870110973	8.13699104262765e-06	0.00163096366645989	3.19482433429906	0.0374185809950022
ENSG00000161010.14	8496	ENSG00000161010.14	ENSG00000161010	protein_coding	C5orf45	51149	InGen	1.69244085947364	25	ENST00000522663.5|ENST00000518235.5|ENST00000520698.5|ENST00000518950.1|ENST00000376931.6|ENST00000523267.1|ENST00000518219.5|ENST00000523084.5|ENST00000292586.10|ENST00000610475.4|ENST00000521299.5|ENST00000521333.5|ENST00000520150.5|ENST00000520900.5|ENST00000519208.5|ENST00000523737.5|ENST00000520995.5|ENST00000521675.1|ENST00000524068.5|ENST00000522157.5|ENST00000523835.5|ENST00000519213.1|ENST00000519318.5|ENST00000517338.1|ENST00000519398.1	0.23169261414214	5.59485054640143	4.76651011211936	8.17796351205053e-06	0.00163096366645989	3.05110090480672	0.118398215208554
ENSG00000274525.1	246	ENSG00000274525.1	ENSG00000274525	unprocessed_pseudogene	""		InGen	2.01721999231966	1	ENST00000622195.1	0.810963455048762	0.495160432591112	4.76310195986622	8.28645352184207e-06	0.00163189149184907	3.38707146629126	0.0476198757309079
ENSG00000256713.7	2913	ENSG00000256713.7	ENSG00000256713	protein_coding	PGA5	5222	InGen	0.119324526900933	6	ENST00000312403.9|ENST00000545109.5|ENST00000536269.1|ENST00000535568.1|ENST00000451616.6|ENST00000541528.1	0.793638485196641	0.260421207193861	4.761528729676	8.33700478333489e-06	0.00163189149184907	3.36013410899294	0.114163066110307
ENSG00000171444.17	10746	ENSG00000171444.17	ENSG00000171444	protein_coding	MCC	4163	InGen	0.623816073575161	10	ENST00000302475.8|ENST00000515367.6|ENST00000408903.6|ENST00000624689.3|ENST00000514701.5|ENST00000502648.5|ENST00000505604.1|ENST00000506605.6|ENST00000511847.2|ENST00000511242.1	-0.364955371879291	4.62278250594855	-4.75638159461568	8.50449978211597e-06	0.00164940482012781	3.12070920164343	0.0781672315662557
ENSG00000196312.12	3488	ENSG00000196312.12	ENSG00000196312	protein_coding	MFSD14C		InGen	1.90514675403521	8	ENST00000637409.1|ENST00000506067.1|ENST00000637076.1|ENST00000637099.1|ENST00000637864.1|ENST00000602917.5|ENST00000375223.4|ENST00000637811.1	0.245765738049281	4.5328021394028	4.7537334263261	8.59194642302064e-06	0.00165121588529688	3.12773941001279	0.0454048419714841
ENSG00000112599.8	1113	ENSG00000112599.8	ENSG00000112599	protein_coding	GUCA1B	2979	InGen	0.529913006685734	1	ENST00000230361.3	0.865300442000693	0.785972857261765	4.73833138972315	9.11816018866434e-06	0.00172327650127379	3.33710294028138	0.0801037908525397
ENSG00000125827.8	6579	ENSG00000125827.8	ENSG00000125827	protein_coding	TMX4	56255	InGen	11.2900879235428	4	ENST00000246024.6|ENST00000527925.1|ENST00000462384.6|ENST00000530935.1	0.223993808121358	8.10751039032509	4.73595532087198	9.20208260181914e-06	0.00172327650127379	2.78600021270754	0.0665146751844713
ENSG00000161180.10	2949	ENSG00000161180.10	ENSG00000161180	protein_coding	CCDC116	164592	InGen	0.0610154568958994	3	ENST00000607942.5|ENST00000425975.1|ENST00000292779.3	0.945690784870715	-0.928706711477777	4.73569115872621	9.21145906546536e-06	0.00172327650127379	2.90881564535437	0.0360222835490198
ENSG00000151704.15	4637	ENSG00000151704.15	ENSG00000151704	protein_coding	KCNJ1	3758	InGen	0.05535240129744	7	ENST00000392665.6|ENST00000392666.5|ENST00000440599.6|ENST00000324036.7|ENST00000392664.2|ENST00000324003.3|ENST00000531562.1	1.50109904957379	-0.559406861412215	4.73141675235214	9.36447809365278e-06	0.00173653567455982	3.01741503902764	0.197289154835518
ENSG00000231866.2	175	ENSG00000231866.2	ENSG00000231866	processed_pseudogene	""		InGen	1.19212304195697	1	ENST00000436385.2	0.773642782970421	-0.570545058216107	4.72898099507011	9.45277880023447e-06	0.00173766733771267	3.03832876072882	0.111137357028723
ENSG00000143786.7	6386	ENSG00000143786.7	ENSG00000143786	protein_coding	CNIH3	149111	InGen	3.26716698375948	14	ENST00000471578.5|ENST00000483512.5|ENST00000498126.5|ENST00000496372.1|ENST00000470602.2|ENST00000498382.5|ENST00000478120.5|ENST00000481095.5|ENST00000470788.1|ENST00000489556.5|ENST00000496277.5|ENST00000492470.1|ENST00000479227.1|ENST00000272133.3	-0.242875559259192	6.30880232648145	-4.72002402401276	9.78450579999586e-06	0.00178314183286132	2.81826798076845	0.225347973486965
ENSG00000276550.4	6965	ENSG00000276550.4	ENSG00000276550	transcribed_unprocessed_pseudogene	HERC2P2		InGen	4.30466298194751	5	ENST00000613386.4|ENST00000619021.4|ENST00000615156.1|ENST00000618651.1|ENST00000614571.1	0.847620296675916	6.60244041334969	4.71204688739812	1.0089457857653e-05	0.00180604714126191	2.77748899436996	0.120276988169408
ENSG00000135077.8	3804	ENSG00000135077.8	ENSG00000135077	protein_coding	HAVCR2	84868	InGen	0.234075746851909	6	ENST00000307851.8|ENST00000522593.5|ENST00000524219.1|ENST00000521665.1|ENST00000522902.1|ENST00000517358.1	0.50404972884662	1.64369670339382	4.71160418048182	1.01066498488316e-05	0.00180604714126191	3.27749429922929	0.0646403565363182
ENSG00000105173.13	2550	ENSG00000105173.13	ENSG00000105173	protein_coding	CCNE1	898	InGen	0.553443065463264	7	ENST00000262643.7|ENST00000575243.5|ENST00000444983.6|ENST00000357943.9|ENST00000586912.1|ENST00000576532.1|ENST00000574121.1	-0.329450534018829	2.438047628572	-4.70807649875134	1.02446650420034e-05	0.00180604714126191	3.21971435032516	0.139855553053515
ENSG00000197171.5	943	ENSG00000197171.5	ENSG00000197171	unprocessed_pseudogene	OR2B4P		InGen	0.736417810320687	1	ENST00000356293.5	0.776085996443343	0.899107563130025	4.70626075709678	1.03164160264416e-05	0.00180604714126191	3.25026974380102	0.224046196883954
