ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0042060	wound healing	125/4355	267/11660	0.000861791073066847	0.041091418598975	0.0369683082577814	ADORA2A/ADRA2A/ANXA2/APOE/AQP1/RHOC/SERPING1/DDR1/CD34/CD36/CD44/CD151/CDH3/COL5A1/DGKA/DGKB/DGKG/HBEGF/EDN1/DMTN/ERBB2/ERBB3/EXT1/F3/F12/F13A1/FBLN1/FGF1/FN1/MTOR/GAS6/B4GALT1/GNA12/GPX1/NRG1/HIF1A/HSPB1/CCN1/ITGA2/ITGA5/ITGB1/KDR/KLKB1/LYN/MCAM/MYLK/NOTCH4/P2RY1/PAK1/PDGFA/PDGFB/PDGFRA/SERPINE2/PLCG2/PLSCR1/PPARG/PPL/PPP3CA/PRKCD/PRKCQ/PRKG1/PTPN6/RAB27A/RAP2B/RREB1/CX3CL1/SDC4/ST3GAL4/SLC12A2/ABCC8/TGFA/TGFB1/TGFBR1/TGFBR2/THBS1/TLR4/TNFAIP3/WNT5A/WNT7A/XBP1/DYSF/FZD6/AP3B1/CFLAR/PAPSS2/SYT7/FIBP/DGKI/NOG/VAV3/MYL12A/HPSE/FERMT2/HPS5/METAP1/SCRIB/TMEFF2/CHMP2B/BLOC1S6/MYOF/VPS4A/CHMP4A/AK3/GP6/WNT4/FERMT1/CYP4F11/WFDC1/P2RY12/ADIPOR2/CHMP6/LNPK/WNT5B/DTNBP1/FUT10/UBASH3B/PHLDB2/FER1L5/IL33/CARMIL2/ANO6/PEAR1/MIA3/BLOC1S3/OCLN	125
GO:0019932	second-messenger-mediated signaling	92/4355	189/11660	0.00088095693819451	0.041636806868351	0.0374589723027306	ADCY1/ADCYAP1R1/ADORA2B/APLNR/AHR/APOE/AQP1/ATP1A2/ATP1B1/ADGRB2/CACNA1C/CALM3/CAMK2D/CASQ1/CD36/CDH13/ACKR2/CMKLR1/DMPK/RCAN1/EDN1/EGFR/DMTN/ERBB3/FKBP1B/MTOR/GSTM2/GUCY1A2/GUCY1A1/NRG1/HPCA/HRH1/ITPR1/KCNC2/KDR/MAPT/NFATC2/NOS1/NOS2/P2RX5/P2RX7/P2RY11/PDE2A/PDE3A/PDE3B/PDE7A/PDE9A/PDK2/PDPK1/PLCG2/PPP3CA/PPP3CC/PRKG1/MAPK7/PTGFR/SLC8A2/SLC8A1/THBS1/TRPM2/UCN/VCAM1/EIF2AK3/HOMER3/IRAG1/RAPGEF3/CAP2/CIB1/PDE10A/NUDT4/MGRN1/RASD2/DDAH2/PDE7B/LMCD1/PDE11A/FIS1/PLCE1/PEX5L/TMEM38B/MCOLN1/ADGRG6/SELENOK/P2RY12/TMEM38A/NCALD/MCU/GPR62/EFHB/SAMD14/TPCN2/KSR2/PLA2G4B	92
GO:0008037	cell recognition	50/4355	93/11660	0.000891189584169334	0.0417541693869946	0.0375645586736822	BSG/C4B/CD36/CLGN/CNR1/VCAN/DOCK2/DSCAM/EPHA3/EPHA4/EPHB1/EPHB3/EXT1/GAP43/B4GALT1/HSPA1L/LGALS3/MFGE8/OPCML/PECAM1/ROBO2/CNTN2/TCP1/VDAC2/NCK2/NRP1/SPON2/CCT7/CCT8/POMZP3/PALLD/CNTN6/NTM/ROBO4/PCSK4/FEZF2/CRTAC1/DSCAML1/ROBO3/COLEC12/DOCK8/HAVCR2/NEXN/VSTM2L/EMB/GLIPR1L2/CNTN4/ADAM32/SPESP1/PEAR1	50
GO:0006836	neurotransmitter transport	79/4355	159/11660	0.000933364706332956	0.0426831243665607	0.0384003023694002	ADCY1/ADORA2A/ADORA2B/ADRA1A/ADRA2A/ATP1A2/CACNB2/CACNB4/CALM3/CAMK2A/CNR1/DRD2/DVL1/SLC29A1/GABRA2/GFAP/NR4A1/SLC29A2/HTR2A/ITGB1/KCNJ10/NOS1/P2RX7/P2RY1/SEPTIN5/PRKCB/PRKCG/PTPRN2/RAP1B/SLC1A3/SLC1A6/SLC6A12/SLC6A13/SLC22A1/SNCG/STXBP2/SYT5/WNT7A/SLC30A1/SYN3/SNAP23/NAPA/PER2/BAIAP3/SYT7/SYNGR3/NRXN1/SLC4A8/SNCAIP/SNPH/RIMS3/SV2B/FLOT1/UNC13B/CPLX2/CPLX1/HRH3/RPH3A/UNC13A/SCRIB/ERC2/BLOC1S6/KCNMB4/GIT1/SLC6A15/SLC17A7/VPS18/NAPB/LIN7B/DTNBP1/CADPS2/STX1B/GRIN3A/SYT2/RIMS4/SYT9/SLC29A4/SLC6A17/UNC13C	79
GO:0010561	negative regulation of glycoprotein biosynthetic process	9/4355	10/11660	0.000934782604909829	0.0426831243665607	0.0384003023694002	HBEGF/JAK3/ACOT8/ABCA7/BACE2/AATF/AGO2/SLC2A10/ITM2C	9
GO:0030007	cellular potassium ion homeostasis	9/4355	10/11660	0.000934782604909829	0.0426831243665607	0.0384003023694002	ATP1A1/ATP1A2/ATP1A3/ATP1B1/ATP1B2/ATP1B3/KCNJ2/SLC12A2/KCTD7	9
GO:0150063	visual system development	121/4355	258/11660	0.000952150957167582	0.0430756811767518	0.038753470054105	ACHE/JAG1/AQP1/ATP2B1/ATP2B2/BCL2/PRDM1/BMP7/BMPR1B/BMPR2/C3/CACNA1C/CALB1/COL4A1/COL5A1/CRYAB/CRYGS/CYP1B1/DRD2/DSCAM/EGFR/EPHB1/FBN1/EFEMP1/FGF9/FLT1/HIF1A/HPCA/HSF4/INHBA/ITGAM/KDR/LAMB2/LIMK2/LRP5/MAF/MITF/MYO7A/NAGLU/NF2/NPHP1/PAX6/PBX1/PBX3/PDGFRA/PDE6B/PKNOX1/PROX1/RARB/RARG/RBP4/RCN1/PRPH2/RET/SKI/SMARCD3/SOS1/SOX11/TGFBR1/TGFBR2/TULP3/WNT5A/WNT7A/WNT2B/BCAR3/NRP1/PROM1/ALDH1A2/LHX2/IFT140/USH1C/GDF11/TCIRG1/LAMC3/KDM5B/PLAAT3/XRN2/SIPA1L3/RPGRIP1L/OBSL1/TSPAN12/FJX1/CLIC4/DLL1/HIPK2/IMPG2/SDK2/DLL4/CHD7/IFT122/CELF4/MDM1/MEIS3/SLC17A7/RHOJ/SMOC1/P2RY12/PHACTR4/TMEM231/LPCAT1/WNT5B/DTNBP1/MEGF11/NKD1/PYGO2/IGFN1/OPN4/RDH13/C12orf57/SLC25A25/OLFM3/MTERF4/CRYBG3/RDH10/SPRED1/VSTM4/ATOH7/NPHP4/SH3PXD2B/FREM2/BLOC1S3	121
GO:0035082	axoneme assembly	38/4355	67/11660	0.000959369291241687	0.0430756811767518	0.038753470054105	DNAH5/DNAH8/GAS8/SPAG1/CEP131/DNAI1/STK36/TEKT2/ZMYND10/TTC12/CCDC40/ODAD2/MNS1/CFAP44/DNAH7/CPLANE2/CLXN/CFAP69/JHY/TTC26/ODAD4/DRC7/CCDC65/CFAP91/TPGS1/DRC1/ODAD3/DNAI3/PIERCE1/PIERCE2/DNAH2/CFAP58/DNAAF4/DAW1/SPAG17/CFAP65/CFAP100/FSIP2	38
GO:0001523	retinoid metabolic process	28/4355	46/11660	0.000998287509110921	0.0440188926471442	0.0396020397452622	ALDH1A1/CEL/CYP1B1/CYP2C8/CYP2D6/AKR1C1/LIPE/LRP2/RARRES2/RBP1/RBP4/RDH5/RLBP1/RDH16/HSD17B6/AKR1C3/ALDH1A2/LRAT/DHRS4/CYP26B1/BCO2/DGAT2/RDH13/DHRS13/RDH10/SDR16C5/CYP4V2/DHRS4L2	28
GO:1990266	neutrophil migration	28/4355	46/11660	0.000998287509110921	0.0440188926471442	0.0396020397452622	BSG/C5AR1/CD74/CSF3R/EDN1/EMP2/NCKAP1L/ITGA1/ITGA9/ITGB2/LGALS3/MDK/PDE4B/PECAM1/CX3CL1/THBS4/RIPOR2/VAV3/DAPK2/C5AR2/IRAK4/CKLF/CAMK1D/PREX1/SELENOK/JAGN1/MCU/TIRAP	28
GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	78/4355	157/11660	0.00100488563392701	0.0440188926471442	0.0396020397452622	AGER/JAG1/AHR/SERPING1/C1QB/C1QC/C2/C3/C4B/CD8A/CD74/CD55/EMP2/ERCC1/MTOR/NCKAP1L/MR1/HMGB1/HPX/HSPD1/IL4R/IL6R/IL12RB1/JAK3/KLRD1/MSH2/P2RX7/PHB1/PRKCD/PRKCQ/PTPN6/PVR/RAB27A/TAP2/TGFB1/TLR4/TNFAIP3/TNFRSF1B/TRAF2/TNFSF4/TYK2/RIPK2/TNFSF18/RNF8/PARP3/IL18BP/TCIRG1/BTN3A3/TNFSF13B/ARID5A/MALT1/BTN3A2/PAXIP1/SWAP70/RFTN1/TMEM98/LEF1/C1RL/SUSD4/HMCES/BACH2/CARD9/SEMA4A/ATAD5/KMT5C/HAVCR2/IL33/RSAD2/NLRP3/CSMD3/EXOSC6/SHLD1/RNF168/APLF/UNC13D/SCART1/MICA/SHLD3	78
GO:0042572	retinol metabolic process	19/4355	28/11660	0.00101740705749068	0.0442079776270949	0.0397721519502935	ALDH1A1/CEL/CYP1B1/CYP2C8/CYP2D6/LIPE/RBP4/RDH5/RDH16/HSD17B6/AKR1C3/ALDH1A2/LRAT/DHRS4/DGAT2/RDH13/DHRS13/RDH10/SDR16C5	19
GO:0033273	response to vitamin	27/4355	44/11660	0.00102719757502573	0.0442763242739091	0.0398336406988925	ALAD/ASCL1/ATP2B1/BCHE/CCND1/BMP7/CAT/FES/FKBP1B/GAS6/GPX1/HLCS/ITGA2/MAP1B/MN1/PIM1/RXRA/SNAI2/SPP1/ALDH1A2/LRAT/KL/KANK2/CYP26B1/BRIP1/TPCN2/MIR125B1	27
GO:0001819	positive regulation of cytokine production	122/4355	261/11660	0.00106167660737181	0.0453993139723755	0.0408439496820985	ADORA2B/ADRA2A/AGER/C3/C5AR1/CD34/CD36/CD74/CEBPB/CEBPG/CHI3L1/CYP1B1/CD55/DDT/DRD2/EGR1/F3/FLT4/KAT2A/HIF1A/HMGB1/HSPA1A/HSPA1B/HSPB1/HSP90AA1/HSPD1/IRF8/IFNGR1/IL1RAP/IL4R/IL6R/IL12RB1/IL16/IRF1/IRF3/KIT/LGALS9/LPL/MBP/MDK/NMB/NOS2/PNP/OAS1/OAS3/P2RX7/PDE4B/PHB1/PLCG2/POU2F2/PRKCQ/MAPK13/CX3CL1/SORL1/STAT1/ABCC8/TGFB1/THBS1/TLR3/TLR4/TLR5/TRAF2/TNFSF4/TYK2/UCN/WNT5A/XBP1/LAPTM5/NR4A3/SEMA7A/HYAL2/RIPK1/TNFRSF14/RIPK2/CD83/EIF2AK3/FLOT1/TLR6/NOD1/SPON2/HPSE/ARID5A/MALT1/BTN3A2/BTN3A1/GLMN/IRAK3/NLRP1/CARD8/PLA2R1/RFTN1/SCRIB/RIGI/PANX1/RGCC/TBK1/HILPDA/IL17D/SETD4/FERMT1/NLRP2/SULF2/PANX2/HEG1/SELENOK/CARD9/DHX58/NOX5/GSDMD/CD276/IL17RC/HAVCR2/RAB2B/IL33/RSAD2/GARIN5A/TMEM106A/NLRP3/TIRAP/LACC1/NFAM1/CCDC88B	122
GO:0090497	mesenchymal cell migration	24/4355	38/11660	0.00108720548909571	0.0458566612313236	0.0412554067460332	ACVR1/BMP7/EDN1/FN1/HIF1A/LAMA5/KITLG/RET/SOX10/SEMA3B/SEMA7A/NRP1/SEMA3A/SEMA6C/SEMA4D/SEMA3C/CORO1C/SEMA5B/RADIL/SEMA3G/SEMA6A/SEMA4A/PHACTR4/SEMA6D	24
GO:0055080	cation homeostasis	174/4355	387/11660	0.00108939358530242	0.0458566612313236	0.0412554067460332	ADORA2A/APLNR/APOE/ATP1A1/ATP1A2/ATP1A3/ATP1B1/ATP1B2/ATP1B3/ATP2B1/ATP2B2/ATP6V0C/ATP6V0B/BCL2/CA2/CACNA1C/CALB1/CALB2/CALM3/CAMK2D/CAPN3/CASQ1/CCKBR/CDH5/CHRNA7/CLN3/SLC31A1/SLC31A2/CYB561/DMPK/DRD2/EDN1/EPAS1/EXT1/FKBP1B/FTL/GPR12/GRN/GRM1/GSTM2/HIF1A/HPX/HTR2A/ITPR1/KCNA1/KCNA5/KCNJ2/KCNJ10/KDR/LYN/MELTF/MT1E/MT1F/MT1M/MT1X/NOS1/NTSR1/P2RX7/P2RY1/PDK2/PDPK1/SLC26A4/PLCG2/PRKCB/MAPK3/PTH1R/PTPN6/RHCE/RYR1/SCN7A/SCNN1D/CX3CL1/CXCL12/SLC1A3/SLC4A2/SLC8A2/SLC8A1/SLC8A3/SLC9A2/SLC9A5/SLC12A1/SLC12A2/SLC12A4/TACR1/TMBIM6/TF/TGM2/TPT1/TRPC4/TRPM2/WNT5A/SLC30A1/AP3B1/SLC4A4/HYAL2/ATP6V0E1/NOL3/HAP1/ATP6V0D1/TSPOAP1/ATP6V1F/KL/SLC4A7/SLC4A8/ATP2C2/TCIRG1/SLC30A9/CIB2/CLDN16/CORIN/SLC12A7/PACS2/SLC7A8/ISCU/ATP6V0A2/CLIC4/CNNM4/CNNM3/EIF2AK1/DISC1/SLC40A1/ATP6V0A4/FIS1/BOLA1/RHCG/LIME1/CLN6/MCUB/TMEM38B/RMDN3/STEAP3/SLC30A10/CHD7/SLC39A10/MCOLN1/CEMIP/SLC4A10/JPH3/SLC12A5/SELENOK/CDH23/SLC39A8/TMEM38A/SLC25A23/KCTD17/CYBRD1/SLC8B1/SPX/C19orf12/SLC4A11/CCDC115/JPH4/SLC12A8/TMTC4/UBASH3B/MCU/COX19/ANKRD9/LACC1/SLC30A7/SLC9B1/COMMD1/KCTD7/ATP6V0E2/SLC35G1/MTLN/TPCN2/CYB561A3/SLC39A12/STEAP2/AQP11/SLC9C2/ATP13A5/RNASEK	174
GO:0019233	sensory perception of pain	35/4355	61/11660	0.00113506073089283	0.0463971061248654	0.0417416234331663	AQP1/ARRB2/CHRNA4/CNR1/EDN1/EPHB1/GRM1/HTR2A/ITGA2/KCNA1/KCNA2/MC1R/CCN3/NPY1R/NTSR1/OPRD1/OPRK1/P2RX7/P2RY1/MAPK3/CXCL12/TAC1/TACR1/VIP/NIPSNAP1/ASIC3/PTGES/MMP24/SCN11A/PHF24/NLGN2/SPX/ZFHX2/IL33/ATPSCKMT	35
GO:0001539	cilium or flagellum-dependent cell motility	51/4355	96/11660	0.0011373990798026	0.0463971061248654	0.0417416234331663	APOB/BBS1/DNAH5/DNAH6/DNAH8/GAS8/SEPTIN4/SORD/TACR1/DNAH11/CACNA1I/CELF3/CEP131/DNAI1/TEKT2/DDX4/TTC12/CCDC40/MNS1/CFAP44/DNAH7/CLXN/CFAP69/TEKT1/ROPN1L/QRICH2/DRC7/CCDC65/TPGS1/DRC1/ODAD3/SLC26A8/CATSPER2/DNAI3/SLC9B2/CFAP251/DNAH2/SLC9B1/ROPN1B/CFAP58/TTLL9/CFAP221/TCTE1/ENKUR/GAS2L2/CFAP65/CATSPERE/NPHP4/TTLL6/ENO4/FSIP2	51
GO:0060285	cilium-dependent cell motility	51/4355	96/11660	0.0011373990798026	0.0463971061248654	0.0417416234331663	APOB/BBS1/DNAH5/DNAH6/DNAH8/GAS8/SEPTIN4/SORD/TACR1/DNAH11/CACNA1I/CELF3/CEP131/DNAI1/TEKT2/DDX4/TTC12/CCDC40/MNS1/CFAP44/DNAH7/CLXN/CFAP69/TEKT1/ROPN1L/QRICH2/DRC7/CCDC65/TPGS1/DRC1/ODAD3/SLC26A8/CATSPER2/DNAI3/SLC9B2/CFAP251/DNAH2/SLC9B1/ROPN1B/CFAP58/TTLL9/CFAP221/TCTE1/ENKUR/GAS2L2/CFAP65/CATSPERE/NPHP4/TTLL6/ENO4/FSIP2	51
GO:0072006	nephron development	51/4355	96/11660	0.0011373990798026	0.0463971061248654	0.0417416234331663	ACAT1/JAG1/ANGPT1/ANGPT2/AQP1/BCL2/BMP7/CALB1/CD34/COL4A3/COL4A4/EGR1/EXT1/EYA1/FGF1/IL6R/LAMA5/LAMB2/MYO1E/NID1/NOTCH3/PBX1/PDGFB/PDGFRA/PECAM1/PKD1/PPP3CA/PTPRO/RET/STAT1/WNT2B/DCHS1/IQGAP1/CFLAR/PROM1/NOG/MAGI2/DLL1/PLCE1/SIX4/WNT4/DCHS2/SULF2/CTNNBIP1/GZF1/NUP85/KIRREL3/NPNT/AQP11/FMN1/CD24	51
GO:0070374	positive regulation of ERK1 and ERK2 cascade	59/4355	114/11660	0.00114528862557667	0.0463971061248654	0.0417416234331663	ADRA1A/AGER/ANGPT1/APOE/ARRB2/C5AR1/CD36/CD44/CD74/CHI3L1/CHRNA7/DDT/DRD2/EGFR/FGF1/FGFR3/FGFR4/FLT4/GAS6/GCNT2/NRG1/HMGB1/HTR2A/INHBA/KDR/LGALS9/P2RY1/PDE8A/PDGFA/PDGFB/PDGFRA/PHB1/MAPK3/RAP1B/CX3CL1/DENND2B/TGFB1/TLR4/SEMA7A/RIPK2/NRP1/CFLAR/ABCA7/NOD1/GPNMB/CIB1/FERMT2/C5AR2/NECAB2/SLC30A10/CARD9/GAREM1/HAVCR2/TIRAP/GLIPR2/BMPER/MTURN/NPNT/TNFAIP8L3	59
GO:0003094	glomerular filtration	13/4355	17/11660	0.00119426494753705	0.0480201458009675	0.0432018074109044	AQP1/CD34/EMP2/GAS6/MCAM/MYO1E/PDGFB/PTPRO/KIRREL1/SULF2/TMEM63C/RHPN2/ADGRF5	13
